Number,Date,City,State/Province,Latitude,Longitude,Count,Image
6979,09/09/19,London,ON,43,-81.3,20
6980,09/09/19,Westpoint,IN,40.3,-87,1
6981,09/09/19,Mannsville,NY,43.7,-76.2,12
6982,09/09/19,Caldwell,NJ,40.9,-74.3,1
6983,09/09/19,Cape May Point,NJ,38.9,-75,20
6984,09/09/19,Town of Two Rivers,WI,44.2,-87.5,5
6985,09/09/19,Hammond,IN,41.6,-87.5,5
6986,09/09/19,South China,ME,44.5,-69.5,5
6987,09/09/19,Bloomingdale,NJ,41,-74.3,3
6988,09/09/19,Windham,NH,42.8,-71.3,9
6989,09/09/19,Dover,NH,43.2,-70.9,1
6990,09/09/19,Gettysburg,PA,39.8,-77.1,1
6991,09/09/19,Somonauk,IL,41.7,-88.7,350
6992,09/09/19,Bloomfield,NJ,40.8,-74.2,1
6993,09/09/19,Seguin,ON,45.2,-79.8,1
6994,09/09/19,Bellefonte,PA,40.9,-77.8,4
6995,09/09/19,Oak Harbor,OH,41.6,-83.2,30
6996,09/09/19,Lakeland,FL,28,-82,1
6997,09/09/19,Muskoka Lakes,ON,45.1,-79.7,2
6998,09/09/19,Westborough,MA,42.3,-71.7,6
6999,09/09/19,Amherstburg,ON,42.1,-83,3553
7000,09/09/19,Lusby,MD,38.4,-76.5,2
7001,09/09/19,Pascagoula,MS,30.3,-88.6,1
7002,09/09/19,Woodward,OK,36.4,-99.4,3
7003,09/09/19,Argyle,NS,43.7,-66,2
7004,09/09/19,Wappingers Falls,NY,41.5,-74,10
7005,09/09/19,Phippsburg,ME,43.7,-69.8,4
7006,09/09/19,Town of Massena,NY,45,-74.9,2
7007,09/09/19,Wyncote,PA,40.1,-75.1,1
7008,09/09/19,Shelburne Municipal District,NS,43.6,-65.3,4
7009,09/09/19,Acton,MA,42.5,-71.4,8
7010,09/09/19,Waukesha,WI,43,-88.3,1
7011,09/09/19,Saint Louis,MO,38.6,-90.3,4
7012,09/09/19,Ottawa,ON,45.3,-75.8,1
7013,09/09/19,Little Rock,AR,34.8,-92.5,1
7014,09/09/19,Croton On Hudson,NY,41.2,-73.9,1
7015,09/09/19,Paris,TN,36.3,-88.3,1
7016,09/08/19,Las Cruces,NM,32.3,-106.8,1
7017,09/08/19,Bayville,NY,40.9,-73.5,1
7018,09/08/19,Little Compton,RI,41.5,-71.2,1
7019,09/08/19,Medina,NY,43.2,-78.4,3
7020,09/08/19,Medina,NY,43.2,-78.4,9
7021,09/08/19,Ridgefield,CT,41.3,-73.5,1
7022,09/08/19,London,ON,43,-81.3,5
7023,09/08/19,Lawrenceburg,KY,38,-84.9,1
7024,09/08/19,Dover,NH,43.2,-70.9,1
7025,09/08/19,Peterborough,NH,42.9,-72,1
7026,09/08/19,Exeter,NE,40.6,-97.5,2
7027,09/08/19,Waterloo,NE,41.3,-96.3,2
7028,09/08/19,Lunenburg,MA,42.6,-71.7,1
7029,09/08/19,Arlington,MA,42.4,-71.2,1
7030,09/08/19,Welland,ON,43,-79.2,15
7031,09/08/19,Lockport,NY,43.2,-78.7,1
7032,09/08/19,Chatham-Kent,ON,42.4,-82.2,7
7033,09/08/19,Greenfield,IN,39.8,-85.8,2
7034,09/08/19,Kewadin,MI,45,-85.4,1
7035,09/08/19,Beverly,MA,42.6,-70.9,1
7036,09/08/19,Ajax,ON,43.9,-79,2
7037,09/08/19,Martin,TN,36.4,-88.8,1
7038,09/08/19,Covington,LA,30.5,-90.1,2
7039,09/08/19,Burlington,ON,43.3,-79.8,12
7040,09/08/19,Cleveland,OH,41.4,-81.7,2
7041,09/08/19,Hancock,ME,44.5,-68.2,8
7042,09/08/19,Skiatook,OK,36.4,-96.1,1
7043,09/08/19,Oxford,MS,34.3,-89.5,3
7044,09/08/19,Mears,MI,43.7,-86.4,100
7045,09/08/19,Plainview,TX,34.2,-101.7,5
7046,09/08/19,Portage,WI,43.5,-89.5,1
7047,09/08/19,Tamworth,NH,43.9,-71.4,4
7048,09/08/19,Waterville,ME,44.5,-69.6,1
7049,09/08/19,Natchez,MS,31.6,-91.4,1
7050,09/08/19,Glassboro,NJ,39.7,-75.1,1
7051,09/08/19,Waterville,ME,44.5,-69.6,1
7052,09/08/19,Mannsville,NY,43.7,-76.2,10
7053,09/08/19,Carthage,IN,39.7,-85.6,1
7054,09/08/19,Minneapolis,MN,44.9,-93.3,1
7055,09/08/19,Hagerstown,MD,39.6,-77.7,2
7056,09/08/19,Callahan,FL,30.6,-81.8,3
7057,09/08/19,Endicott,NY,42.1,-76,1
7058,09/08/19,Jamestown,NY,42.1,-79.2,13
7059,09/08/19,Jamestown,NY,42.1,-79.2,1
7060,09/08/19,Montr̩al,QC,45.5,-73.7,2
7061,09/08/19,Sudbury,MA,42.4,-71.4,3
7062,09/08/19,Bedford,MA,42.5,-71.3,1
7063,09/08/19,Kingston,TN,35.9,-84.5,2
7064,09/08/19,Thurman,IA,40.8,-95.8,20
7065,09/08/19,Hamilton,ON,43.3,-79.8,4
7066,09/08/19,Errol,NH,44.8,-71.1,1
7067,09/08/19,Brookfield,MA,42.2,-72.1,1
7068,09/08/19,Williamston,MI,42.7,-84.3,145
7069,09/08/19,Brantford,ON,43.1,-80.2,500
7070,09/08/19,Township Of Washington,NJ,41,-74.1,3
7071,09/08/19,Canton,NC,35.3,-82.9,2
7072,09/08/19,Roselle,IL,42,-88.1,1
7073,09/08/19,Sunderland,MA,42.5,-72.6,1
7074,09/08/19,Cleveland,OH,41.5,-81.7,20
7075,09/08/19,Ballwin,MO,38.6,-90.5,1
7076,09/08/19,San Antonio,TX,29.4,-98.5,1
7077,09/08/19,Biloxi,MS,30.5,-89,2
7078,09/08/19,Absecon,NJ,39.5,-74.5,3
7079,09/08/19,Oakland,IA,41.3,-95.4,5
7080,09/08/19,London,ON,43,-81.3,6
7081,09/08/19,Lincoln,MA,42.4,-71.3,1
7082,09/08/19,Blacks Harbour,NB,45,-66.8,20
7083,09/08/19,Redlands,CA,34,-117.2,1
7084,09/08/19,Wheeling,WV,40.1,-80.6,1
7085,09/08/19,Burlington,KY,39,-84.7,1
7086,09/08/19,Ann Arbor,MI,42.3,-83.8,1
7087,09/08/19,King,ON,44,-79.6,23
7088,09/08/19,Pomona,CA,34.1,-117.8,1
7089,09/08/19,Los Alamos,NM,35.9,-106.3,1
7090,09/08/19,Chula Vista,CA,32.6,-117,1
7091,09/08/19,Freeland,PA,41,-75.9,4
7092,09/08/19,Waterloo,ON,43.5,-80.5,3
7093,09/08/19,Biloxi,MS,30.5,-89,2
7094,09/08/19,Cohocton,NY,42.4,-77.5,1
7095,09/08/19,Santa Cruz,CA,37,-122,2
7096,09/08/19,Edmond,OK,35.7,-97.5,3
7097,09/08/19,Gulf Breeze,FL,30.4,-87.1,1
7098,09/08/19,Hale,MI,44.3,-83.9,2
7099,09/08/19,Oakland,IA,41.3,-95.4,30
7100,09/08/19,Ashland,KY,38.4,-82.6,1
7101,09/08/19,Williamstown,WV,39.4,-81.5,1
7102,09/08/19,Westborough,MA,42.3,-71.7,3
7103,09/08/19,Lusby,MD,38.4,-76.5,3
7104,09/08/19,Town of Arlington,WI,43.3,-89.4,995
7105,09/08/19,Defuniak Springs,FL,30.7,-86.2,2
7106,09/08/19,Boston,MA,42.4,-71.1,6
7107,09/08/19,Plainfield,MA,42.5,-72.9,1
7108,09/08/19,Allenton,WI,43.4,-88.4,1
7109,09/08/19,Shelburne Municipal District,NS,43.6,-65.3,13
7110,09/08/19,Dayton,OH,39.6,-84.1,3
7111,09/08/19,Galveston,TX,29.2,-95,3
7112,09/08/19,Saint Louis,MO,38.6,-90.3,3
7113,09/08/19,Harpswell,ME,43.7,-70,50
7114,09/08/19,Newburgh,NY,41.5,-74.1,5
7115,09/08/19,New Albany,OH,40.1,-82.8,2
7116,09/08/19,,NH,43.7,-72.2,1000
7117,09/08/19,El Cerrito,CA,37.9,-122.3,1
7118,09/08/19,Wilmington,DE,39.8,-75.5,2
7119,09/08/19,Sonoma,CA,38.3,-122.5,1
7120,09/08/19,Burlington,ON,43.3,-79.8,43
7121,09/08/19,Acton,MA,42.5,-71.4,1
7122,09/07/19,Frankfort,KY,38.2,-84.9,1
7123,09/07/19,Wilmington,DE,39.8,-75.5,3
7124,09/07/19,Springwater,ON,44.5,-79.8,1
7125,09/07/19,Independence,MO,39,-94.4,2
7126,09/07/19,Harrisville,MI,44.7,-83.3,134
7127,09/07/19,Wharton Twp,PA,41.5,-78,20
7128,09/07/19,Destin,FL,30.4,-86.4,1
7129,09/07/19,South Milwaukee,WI,42.9,-87.9,2
7130,09/07/19,Chicago,IL,42,-87.7,7
7131,09/07/19,Plano,TX,33,-96.7,1
7132,09/07/19,Wichita,KS,37.8,-97.3,1
7133,09/07/19,Elkton,MD,39.5,-75.9,2
7134,09/07/19,Saint Paul,MN,44.9,-93.1,1
7135,09/07/19,Muskoka Lakes,ON,45.1,-79.7,3
7136,09/07/19,High Point,NC,36,-80,2
7137,09/07/19,London,ON,43,-81.3,14
7138,09/07/19,London,ON,43,-81.3,1
7139,09/07/19,Mannsville,NY,43.7,-76.2,3
7140,09/07/19,Milwaukee,WI,43.1,-88,1
7141,09/07/19,Ooltewah,TN,35.1,-85.1,1
7142,09/07/19,Lafayette,IN,40.4,-86.9,1
7143,09/07/19,Nebraska City,NE,40.7,-95.9,1
7144,09/07/19,Melbourne,IA,41.9,-93.1,23
7145,09/07/19,Lockport,NY,43.1,-78.8,1
7146,09/07/19,Harriman,TN,35.9,-84.5,1
7147,09/07/19,Mechanicsburg,PA,40.2,-77,1
7148,09/07/19,Stevens Point,WI,44.5,-89.5,3
7149,09/07/19,Stapleton,NE,41.3,-100.6,7
7150,09/07/19,Oklahoma City,OK,35.5,-97.5,1
7151,09/07/19,Westpoint,IN,40.3,-87,1
7152,09/07/19,Town of Dodgeville,WI,43,-90.1,4
7153,09/07/19,Mars Hill,NC,35.9,-82.5,1
7154,09/07/19,Naperville,IL,41.8,-88.2,1
7155,09/07/19,Dearborn,MI,42.3,-83.3,3
7156,09/07/19,Imlay City,MI,43,-83.1,1
7157,09/07/19,Waterloo,QC,45.3,-72.5,2
7158,09/07/19,Brown City,MI,43.3,-83.1,1
7159,09/07/19,Minneapolis,MN,44.9,-93.3,1
7160,09/07/19,Toronto,ON,43.6,-79.4,26
7161,09/07/19,Scranton,PA,41.4,-75.7,2
7162,09/07/19,St Catharines,ON,43.2,-79.2,102
7163,09/07/19,Lenexa,KS,39,-94.7,6
7164,09/07/19,Shelbyville,IN,39.5,-85.8,50
7165,09/07/19,Chelsea,MI,42.3,-84,5
7166,09/07/19,Douglas,MI,42.6,-86.2,5
7167,09/07/19,Willis,MI,42.1,-83.6,50
7168,09/07/19,Denton,TX,33.2,-97.1,1
7169,09/07/19,Plymouth,MA,42,-70.7,1
7170,09/07/19,Leonard,MI,42.8,-83.2,1
7171,09/07/19,Mindenmines,MO,37.5,-94.6,34
7172,09/07/19,Lansing,MI,42.7,-84.6,50
7173,09/07/19,Oklahoma City,OK,35.6,-97.6,1
7174,09/07/19,Hagerstown,MD,39.6,-77.7,1
7175,09/07/19,Omaha,NE,41.3,-95.9,2
7176,09/07/19,Lunenburg,MA,42.6,-71.7,1
7177,09/07/19,Chatham-Kent,ON,42.4,-82.2,14
7178,09/07/19,Corpus Christi,TX,27.7,-97.3,1
7179,09/07/19,Lakewood,OH,41.5,-81.8,10
7180,09/07/19,Tulsa,OK,36.1,-95.9,1
7181,09/07/19,Bayville,NY,40.9,-73.5,1
7182,09/07/19,Brookfield,IL,41.8,-87.9,1
7183,09/07/19,,ON,43.6,-79.5,25
7184,09/07/19,Kingston,NY,42,-74,1
7185,09/07/19,Arlington,WI,43.3,-89.4,2000
7186,09/07/19,Ridgeway,OH,40.5,-83.6,11
7187,09/07/19,Rushsylvania,OH,40.5,-83.7,5
7188,09/07/19,Guelph,ON,43.5,-80.2,1
7189,09/07/19,Rochester,MI,42.6,-83.2,4
7190,09/07/19,Saint Louis,MO,38.6,-90.2,2
7191,09/07/19,Jamestown,NY,42.1,-79.3,1
7192,09/07/19,Cape Charles,VA,37.3,-76,1
7193,09/07/19,Town of Liberty,WI,44,-87.9,1
7194,09/07/19,Carrollton,TX,33,-96.9,1
7195,09/07/19,London,ON,43,-81.2,12
7196,09/07/19,Big Rapids,MI,43.7,-85.4,2
7197,09/07/19,King,ON,43.9,-79.5,1
7198,09/07/19,Stillwater,NY,43,-73.7,1
7199,09/07/19,Westpoint,IN,40.3,-87,1
7200,09/07/19,Lancaster,PA,40.1,-76.3,2
7201,09/07/19,Ashland,KY,38.4,-82.6,1
7202,09/07/19,Whitby,ON,43.8,-79,900
7203,09/07/19,Lusby,MD,38.4,-76.5,4
7204,09/07/19,Great Cacapon,WV,39.5,-78.3,2
7205,09/07/19,Defuniak Springs,FL,30.7,-86.2,1
7206,09/07/19,Plympton-Wyoming,ON,43,-82.2,50
7207,09/07/19,Allenton,WI,43.4,-88.4,1
7208,09/07/19,Bernardsville,NJ,40.7,-74.6,1
7209,09/07/19,Saint Louis,MO,38.6,-90.3,2
7210,09/07/19,Loveland,CO,40.4,-105.1,1
7211,09/07/19,Media,PA,39.9,-75.4,2
7212,09/06/19,Las Cruces,NM,32.3,-106.8,1
7213,09/06/19,Media,PA,39.9,-75.4,0
7214,09/06/19,Antioch,IL,42.5,-88.1,2
7216,09/06/19,Lees Summit,MO,38.9,-94.4,6
7217,09/06/19,Covington,GA,33.6,-83.9,1
7218,09/06/19,Tulsa,OK,36.1,-95.9,1
7219,09/06/19,North Brookfield,MA,42.3,-72.1,2
7220,09/06/19,Moultrie,GA,31.2,-83.9,1
7221,09/06/19,Mayfield,KY,36.7,-88.6,2
7222,09/06/19,Welland,ON,43,-79.2,7
7223,09/06/19,Louisville,KY,38.2,-85.7,1
7224,09/06/19,London,ON,43,-81.3,9
7225,09/06/19,Earth City,MO,38.8,-90.5,2
7226,09/06/19,Erie,PA,42.1,-80.1,2
7227,09/06/19,Concord,NC,35.4,-80.6,2
7228,09/06/19,Chicago,IL,42,-87.7,5
7229,09/06/19,La Crosse,WI,43.8,-91.1,2
7230,09/06/19,Tulsa,OK,36.2,-96,1
7231,09/06/19,Rutland,VT,43.6,-73,1
7232,09/06/19,Phenix City,AL,32.5,-85,2
7233,09/06/19,Town of Adams,WI,42.7,-89.8,1
7234,09/06/19,Percival,IA,40.7,-95.8,1
7235,09/06/19,Toledo,OH,41.6,-83.6,1
7236,09/06/19,Los Alamos,NM,35.9,-106.3,1
7237,09/06/19,Hammond,IN,41.6,-87.5,7
7238,09/06/19,Columbus,OH,39.9,-83.1,1
7239,09/06/19,Chatham-Kent,ON,42.4,-82.2,20
7240,09/06/19,Mars Hill,NC,35.9,-82.5,1
7241,09/06/19,Bellefonte,PA,40.9,-77.7,1
7242,09/06/19,Austin,KY,36.8,-86,2
7243,09/06/19,San Diego,CA,33,-117.1,2
7244,09/06/19,Lusby,MD,38.4,-76.5,1
7245,09/06/19,Tucker,GA,33.9,-84.2,1
7246,09/06/19,Mont-Blanc,QC,46.1,-74.5,2
7247,09/06/19,Lockport,NY,43.1,-78.8,1
7248,09/06/19,Fort Mill,SC,34.9,-80.8,1
7249,09/06/19,Saint Paul,MN,44.9,-93.1,1
7250,09/06/19,Harrisville,MI,44.6,-83.3,5
7251,09/06/19,Edmond,OK,35.6,-97.5,1
7252,09/06/19,Minneapolis,MN,45,-93.2,2
7253,09/06/19,Lake Orion,MI,42.7,-83.3,1
7254,09/06/19,Saint Louis,MO,38.5,-90.3,1
7255,09/06/19,Mankato,MN,44.2,-94,3
7256,09/06/19,Nebraska City,NE,40.7,-95.9,1
7257,09/06/19,Mankato,MN,44.2,-94,1
7258,09/06/19,West Sacramento,CA,38.6,-121.6,1
7259,09/06/19,Avon,IN,39.8,-86.4,2
7260,09/06/19,Indianapolis,IN,39.8,-86.2,21
7261,09/06/19,Fortville,IN,39.9,-85.8,1
7262,09/06/19,Absecon,NJ,39.5,-74.5,6
7263,09/06/19,Pitkin,LA,30.9,-92.9,1
7264,09/06/19,London,ON,43,-81.3,30
7265,09/06/19,Ligonier,PA,40.2,-79.2,1
7266,09/06/19,Lafayette,IN,40.4,-86.9,1
7267,09/06/19,Rhodes,IA,41.9,-93.2,19
7268,09/06/19,Silver City,NM,32.8,-108.3,1
7269,09/06/19,Pensacola,FL,30.5,-87.4,3
7270,09/06/19,Markham,ON,43.9,-79.3,7
7271,09/06/19,South China,ME,44.5,-69.5,1
7272,09/06/19,Collierville,TN,35.1,-89.6,2
7273,09/06/19,Yellow Springs,OH,39.8,-83.8,1
7274,09/06/19,Madison,WI,43.1,-89.5,1
7275,09/06/19,Chapel Hill,NC,35.9,-79,3
7276,09/06/19,Spanish Fork,UT,40.1,-111.6,6
7277,09/06/19,Lusby,MD,38.4,-76.4,2
7278,09/06/19,Appleton,WI,44.3,-88.4,1
7279,09/06/19,Conway,NH,44,-71.2,5
7280,09/06/19,Cincinnati,OH,39.1,-84.6,1
7281,09/06/19,Laval,QC,45.6,-73.7,1
7282,09/06/19,Ottawa,ON,45.3,-75.8,1
7283,09/06/19,West Hamlin,WV,38.3,-82.1,1
7284,09/06/19,Yonkers,NY,41,-73.8,1
7285,09/06/19,Alexandria Bay,NY,44.3,-75.9,1
7286,09/06/19,Saint Louis,MO,38.6,-90.3,3
7287,09/06/19,New Baltimore,MI,42.7,-82.8,30
7288,09/06/19,Piedmont,OK,35.6,-97.8,2
7289,09/05/19,Granby,QC,45.4,-72.7,1
7290,09/05/19,Shefford,QC,45.3,-72.5,2
7291,09/05/19,Kingston,ON,44.3,-76.4,25
7292,09/05/19,Stevens Point,WI,44.5,-89.5,5
7293,09/05/19,Covington,LA,30.5,-90.1,1
7294,09/05/19,Point Pelee National Park,ON,41.9,-82.5,35
7295,09/05/19,Lewiston,ME,44.1,-70.2,9
7296,09/05/19,Avon Lake,OH,41.5,-82,5
7297,09/05/19,Caledon,ON,43.7,-79.9,3
7298,09/05/19,North Java,NY,42.7,-78.3,50
7299,09/05/19,Cumming,IA,41.5,-93.8,21
7300,09/05/19,London,ON,43,-81.3,8
7301,09/05/19,Town of Oxford,NY,42.5,-75.6,1
7302,09/05/19,Smyrna,NY,42.6,-75.6,3
7303,09/05/19,Tay,ON,44.8,-79.8,3
7304,09/05/19,Leamington,ON,42.1,-82.6,35
7305,09/05/19,Bracebridge,ON,45,-79.1,12
7306,09/05/19,South Haven,MI,42.4,-86.3,300
7307,09/05/19,Crystal Lake,IL,42.3,-88.2,4
7308,09/05/19,Colorado Springs,CO,38.8,-104.8,1
7309,09/05/19,St Catharines,ON,43.2,-79.2,52
7310,09/05/19,Petaluma,CA,38.2,-122.6,2
7311,09/05/19,North Adams,MA,42.7,-73.1,40
7312,09/05/19,Monmouth,ME,44.3,-70,3
7313,09/05/19,Athens,GA,34,-83.4,1
7314,09/05/19,Edmond,OK,35.7,-97.5,1
7315,09/05/19,Hammond,IN,41.6,-87.5,1
7316,09/05/19,North Frontenac,ON,45,-76.8,65
7317,09/05/19,Lusby,MD,38.4,-76.5,2
7318,09/05/19,Lancaster,SC,34.8,-80.8,1
7319,09/05/19,Rideau Lakes,ON,44.6,-76.4,1
7320,09/05/19,Ferndale,MI,42.5,-83.1,1
7321,09/05/19,Indian Lake,NY,43.8,-74.3,17
7322,09/05/19,Port Clinton,OH,41.5,-82.9,20
7323,09/05/19,Allenton,WI,43.4,-88.4,1
7324,09/05/19,San Miguel de Allende,GUA,20.9,-100.7,2
7325,09/05/19,Toronto,ON,43.6,-79.4,50
7326,09/05/19,Tamworth,NH,43.9,-71.4,15
7327,09/05/19,Montr̩al,QC,45.5,-73.9,1
7328,09/05/19,Asheville,NC,35.6,-82.6,1
7329,09/05/19,Petaluma,CA,38.2,-122.6,1
7330,09/05/19,Jackson Twp,PA,40.9,-75.4,1
7331,09/05/19,Ballwin,MO,38.6,-90.5,4
7332,09/05/19,Westpoint,IN,40.3,-87,1
7333,09/05/19,London,ON,43,-81.2,2
7334,09/05/19,Lufkin,TX,31.3,-94.8,1
7335,09/05/19,Parker,CO,39.5,-104.8,1
7336,09/05/19,Charlotte,NC,35.1,-80.8,4
7337,09/05/19,Montr̩al,QC,45.5,-73.6,1
7338,09/05/19,South Bruce Peninsula,ON,44.8,-81.3,30
7339,09/05/19,Wilkes Barre,PA,41.2,-75.8,1
7340,09/05/19,Toronto,ON,43.7,-79.4,1
7341,09/05/19,Absecon,NJ,39.5,-74.5,4
7342,09/05/19,Hammond,IN,41.6,-87.5,1
7343,09/05/19,Hammond,IN,41.6,-87.5,1
7344,09/05/19,Saint Paul,MN,44.9,-93.1,2
7345,09/05/19,London,ON,43,-81.3,14
7346,09/05/19,Rockwood,TN,35.9,-84.7,1
7347,09/05/19,Burns Harbor,IN,41.6,-87.1,2
7348,09/05/19,Middletown,VA,39,-78.3,1
7349,09/05/19,South China,ME,44.5,-69.5,3
7350,09/05/19,Stillwater,OK,36.1,-97.1,1
7351,09/05/19,Ashton,IL,41.9,-89.2,1
7352,09/05/19,Melbourne,IA,41.9,-93.1,38
7353,09/05/19,Minneapolis,MN,45,-93.2,1
7354,09/05/19,Phenix City,AL,32.5,-85,2
7355,09/05/19,Keene,NH,42.9,-72.3,10
7356,09/05/19,Minneapolis,MN,45,-93.2,1
7357,09/05/19,New Palestine,IN,39.7,-85.9,1
7358,09/05/19,Greenfield,IN,39.8,-85.8,1
7359,09/05/19,Madison,WI,43.1,-89.5,1
7360,09/05/19,Harrisville,MI,44.7,-83.3,4
7361,09/05/19,Fort Erie,ON,42.9,-79.1,3
7362,09/05/19,Shawnee,KS,39,-94.7,3
7363,09/05/19,Severn,ON,44.8,-79.5,117
7364,09/05/19,Oxnard,CA,34.2,-119.2,1
7365,09/05/19,New Cumberland,PA,40.2,-76.9,1
7366,09/05/19,Connellsville,PA,40,-79.6,10
7367,09/05/19,Acton,ME,43.5,-70.9,4
7368,09/05/19,Saugatuck,MI,42.7,-86.2,2
7369,09/05/19,Scranton,PA,41.4,-75.6,2
7370,09/05/19,Newport News,VA,37.1,-76.5,1
7371,09/05/19,Wells,ME,43.3,-70.6,1
7372,09/05/19,Kawartha Lakes,ON,44.7,-78.7,3
7373,09/05/19,College Station,TX,30.6,-96.4,1
7374,09/05/19,North Grafton,MA,42.2,-71.7,12
7375,09/05/19,Pacific,MO,38.6,-90.8,1
7376,09/05/19,South China,ME,44.5,-69.5,3
7377,09/05/19,Tweed,ON,44.5,-77.3,12
7378,09/05/19,Lambton Shores,ON,43.2,-81.9,10
7379,09/05/19,Des Plaines,IL,42.1,-87.9,1
7380,09/05/19,Chula Vista,CA,32.6,-117,3
7381,09/05/19,North Yarmouth,ME,43.8,-70.2,30
7382,09/05/19,Brookfield,CT,41.5,-73.4,1
7383,09/05/19,Naperville,IL,41.8,-88.2,2
7384,09/05/19,Burlington,ON,43.3,-79.8,4
7385,09/05/19,Milford,NH,42.8,-71.7,1
7386,09/05/19,Canandaigua,NY,42.8,-77.3,2
7387,09/05/19,Hartland,ME,44.9,-69.5,4
7388,09/05/19,Jacksonville,FL,30.2,-81.6,4
7389,09/05/19,Michigan City,IN,41.7,-86.8,5
7390,09/05/19,Town of Deerfield,WI,43.1,-89.1,1
7391,09/05/19,Bethesda,MD,39,-77.1,1
7392,09/05/19,Meredith,NH,43.7,-71.5,19
7393,09/05/19,Muskoka Lakes,ON,45,-79.6,1
7394,09/05/19,North Yarmouth,ME,43.8,-70.2,30
7395,09/05/19,Nyack,NY,41.1,-73.9,1
7396,09/05/19,La Grange Park,IL,41.8,-87.9,4
7397,09/05/19,Oklahoma City,OK,35.4,-97.5,1
7398,09/05/19,Claflin,KS,38.4,-98.6,12
7399,09/05/19,Dayton,OH,39.8,-84.2,3
7400,09/05/19,Wichita,KS,37.7,-97.5,1
7401,09/05/19,Mankato,MN,44.2,-94,4
7402,09/05/19,Town of Canisteo,NY,42.3,-77.5,12
7403,09/05/19,Centertown,MO,38.7,-92.4,2
7404,09/05/19,Carthage,IN,39.7,-85.6,5
7405,09/05/19,Aurora,ON,44,-79.4,3
7406,09/05/19,Grand Marais,MN,47.8,-90.3,10
7407,09/05/19,Hamilton,ON,43.3,-80,5
7408,09/05/19,Winchester,VA,39.2,-78.2,3
7409,09/05/19,Minneapolis,MN,44.9,-93.3,2
7410,09/05/19,Madison,WI,43.1,-89.3,4
7411,09/05/19,Vienna,VA,38.9,-77.3,2
7412,09/05/19,Brookfield,IL,41.8,-87.9,1
7413,09/05/19,Washington Court House,OH,39.5,-83.4,2
7414,09/05/19,Urbandale,IA,41.6,-93.7,1
7415,09/05/19,Urbandale,IA,41.6,-93.7,1
7416,09/05/19,Wappingers Falls,NY,41.5,-74,2
7417,09/05/19,Germantown,MD,39.2,-77.3,4
7418,09/05/19,Easthampton,MA,42.3,-72.7,1
7419,09/05/19,Toronto,ON,43.7,-79.4,1
7420,09/05/19,Toronto,ON,43.7,-79.4,1
7421,09/05/19,Lizella,GA,32.8,-83.8,1
7422,09/05/19,Grand Rapids,MI,43,-85.7,6
7423,09/05/19,Bethel,VT,43.7,-72.6,6
7424,09/05/19,Mississauga,ON,43.7,-79.6,1
7425,09/05/19,Ottawa,OH,41,-84,20
7426,09/05/19,Woodward,IA,41.8,-93.9,30
7427,09/05/19,Willowbrook,IL,41.8,-87.9,3
7428,09/05/19,Huron-Kinloss,ON,44.1,-81.5,1
7429,09/05/19,Middle Grove,NY,43.1,-74,2
7430,09/05/19,Newport News,VA,37.1,-76.5,4
7431,09/05/19,Toronto,ON,43.7,-79.4,9
7432,09/05/19,Oshawa,ON,43.9,-78.8,1
7433,09/05/19,Chatham-Kent,ON,42.4,-82.2,9
7434,09/05/19,Cookville,TX,33.2,-94.9,1
7435,09/05/19,Town of Williamstown,MA,42.7,-73.2,5
7436,09/05/19,Laval,QC,45.6,-73.7,2
7437,09/05/19,Toronto,ON,43.6,-79.4,200
7438,09/05/19,Buffalo,NY,42.9,-78.9,4
7439,09/05/19,Hamilton Twp,ON,44,-78.3,65
7440,09/05/19,Decatur,IL,39.8,-89,1
7441,09/05/19,Saint Louis,MO,38.6,-90.3,6
7442,09/05/19,Oklahoma City,OK,35.6,-97.6,2
7443,09/05/19,Middleton,WI,43.1,-89.6,1
7444,09/05/19,Liberty,IN,39.6,-84.9,7
7445,09/05/19,Fort Smith,AR,35.4,-94.4,1
7446,09/05/19,Oxford,OH,39.5,-84.8,5
7447,09/05/19,Biloxi,MS,30.5,-89,1
7448,09/05/19,Bristol,VT,44.1,-73,2
7449,09/05/19,Morris,OK,35.7,-95.8,3
7450,09/05/19,Chicago,IL,41.9,-87.7,10
7451,09/05/19,Saint-Jean-de-Br̩beuf,QC,46.2,-71.5,1
7452,09/05/19,Renovo,PA,41.4,-77.9,25
7453,09/04/19,Harrisville,MI,44.7,-83.3,541
7454,09/04/19,Port Washington,NY,40.9,-73.7,1
7455,09/04/19,Annapolis,NS,44.7,-65.4,1
7456,09/04/19,London,ON,43,-81.2,6
7457,09/04/19,Bluffton,OH,40.9,-83.9,4
7458,09/04/19,Welland,ON,43,-79.2,7
7459,09/04/19,Westpoint,IN,40.3,-87,2
7460,09/04/19,Germantown,TN,35.1,-89.8,1
7461,09/04/19,Honor,MI,44.7,-86,1
7462,09/04/19,Saint Louis,MO,38.5,-90.3,1
7463,09/04/19,Fort Wayne,IN,41,-85.1,1
7464,09/04/19,Ottawa,ON,45.3,-75.8,2
7465,09/04/19,Oklahoma City,OK,35.5,-97.4,1
7466,09/04/19,Melrose,NY,42.8,-73.6,4
7467,09/04/19,Verona,WI,43,-89.5,12
7468,09/04/19,Saint Louis,MO,38.6,-90.3,3
7469,09/04/19,Rock Hill,SC,34.9,-81,1
