City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Lakeland,FL,POLK,2012-10-17,28.0,-81.9,2012,10,17,Fall,2
Franklin,KY,SIMPSON,2012-10-17,36.7,-86.6,2012,10,17,Fall,1
Tupper Lake,NY,FRANKLIN,2012-10-17,44.2,-74.4,2012,10,17,Fall,6
columbia,MS,MARION,2012-10-17,31.2,-89.8,2012,10,17,Fall,3
Corolla,NC,CURRITUCK,2012-10-17,36.3,-75.8,2012,10,17,Fall,3
Harrisville,MI,ALCONA,2012-10-17,44.6,-83.4,2012,10,17,Fall,1
Stillwater,OK,PAYNE,2012-10-17,36.2,-97.1,2012,10,17,Fall,4
Floresville,TX,WILSON,2012-10-17,29.2,-98.2,2012,10,17,Fall,6
Jasper,GA,PICKENS,2012-10-17,34.5,-84.5,2012,10,17,Fall,4
Canyon Lake,TX,COMAL,2012-10-17,29.8,-98.3,2012,10,17,Fall,100
Ledgewood,NJ,MORRIS,2012-10-17,40.9,-74.7,2012,10,17,Fall,2
canyon lake,TX,COMAL,2012-10-17,29.9,-98.3,2012,10,17,Fall,4
hingham,MA,PLYMOUTH,2012-10-17,42.2,-70.9,2012,10,17,Fall,4
Candler,NC,BUNCOMBE,2012-10-17,35.5,-82.7,2012,10,17,Fall,18
Munford,AL,TALLADEGA,2012-10-18,33.5,-86.0,2012,10,18,Fall,3
Kittery Point,ME,YORK,2012-10-18,43.1,-70.7,2012,10,18,Fall,4
norfolk,VA,NORFOLK CITY,2012-10-18,36.9,-76.3,2012,10,18,Fall,24
Cibolo,TX,GUADALUPE,2012-10-18,29.6,-98.2,2012,10,18,Fall,20
Spinnerstown,PA,BUCKS,2012-10-18,40.4,-75.4,2012,10,18,Fall,1
Midland,GA,MUSCOGEE,2012-10-18,32.6,-84.8,2012,10,18,Fall,1
Corinth,VT,ORANGE,2012-10-18,44.0,-72.3,2012,10,18,Fall,6
Lexington,VA,LEXINGTON CITY,2012-10-18,37.8,-79.5,2012,10,18,Fall,3
Gainesville,FL,ALACHUA,2012-10-18,29.6,-82.3,2012,10,18,Fall,4
dana point,CA,ORANGE,2012-10-18,33.5,-117.7,2012,10,18,Fall,12
Mer Rouge,LA,MOREHOUSE,2012-10-18,32.8,-91.7,2012,10,18,Fall,14
Interlaken,NY,SENECA,2012-10-18,42.6,-76.7,2012,10,18,Fall,1
San Diego,CA,SAN DIEGO,2012-10-18,32.7,-117.2,2012,10,18,Fall,80
Humble,TX,HARRIS,2012-10-18,30.0,-95.2,2012,10,18,Fall,12
Lawrenceville,GA,GWINNETT,2012-10-18,34.0,-84.0,2012,10,18,Fall,5
Emmaus,PA,LEHIGH,2012-10-18,40.5,-75.5,2012,10,18,Fall,15
Kennebunk,ME,YORK,2012-10-18,43.4,-70.6,2012,10,18,Fall,3
Kress,TX,SWISHER,2012-10-18,34.4,-101.7,2012,10,18,Fall,1
Houston,TX,FORT BEND,2012-10-19,29.8,-95.4,2012,10,19,Fall,4
Spring,TX,HARRIS,2012-10-19,30.1,-95.5,2012,10,19,Fall,16
greenbush,MI,ALCONA,2012-10-19,44.5,-83.4,2012,10,19,Fall,1
Lexington,VA,LEXINGTON CITY,2012-10-19,37.8,-79.5,2012,10,19,Fall,15
Tarpley,TX,BANDERA,2012-10-19,29.7,-99.4,2012,10,19,Fall,42
wesley chapel,FL,PASCO,2012-10-19,28.2,-82.3,2012,10,19,Fall,2
Spring,TX,MONTGOMERY,2012-10-19,30.1,-95.5,2012,10,19,Fall,24
Attleboro,MA,BRISTOL,2012-10-19,41.9,-71.3,2012,10,19,Fall,6
Mer Rouge,LA,MOREHOUSE,2012-10-19,32.8,-91.7,2012,10,19,Fall,5
Imperial,PA,ALLEGHENY,2012-10-19,40.3,-80.1,2012,10,19,Fall,1
Maumelle,AR,PULASKI,2012-10-19,34.9,-92.4,2012,10,19,Fall,5
Rohnert Park,CA,SONOMA,2012-10-19,38.3,-122.7,2012,10,19,Fall,3
Austin,TX,TRAVIS,2012-10-19,30.2,-97.7,2012,10,19,Fall,172
Austin,TX,WILLIAMSON,2012-10-19,30.2,-97.7,2012,10,19,Fall,12
Stone Mountain,GA,DEKALB,2012-10-19,33.8,-84.1,2012,10,19,Fall,6
Corinth,VT,ORANGE,2012-10-19,44.0,-72.3,2012,10,19,Fall,6
Tryon,NC,POLK,2012-10-19,35.2,-82.2,2012,10,19,Fall,6
Portland,ME,CUMBERLAND,2012-10-19,43.7,-70.3,2012,10,19,Fall,22
Charlotte,NC,MECKLENBURG,2012-10-19,35.2,-80.8,2012,10,19,Fall,28
Tyler,TX,SMITH,2012-10-19,32.3,-95.3,2012,10,19,Fall,180
Austin,TX,HAYS,2012-10-19,30.2,-97.7,2012,10,19,Fall,4
Houston,TX,HARRIS,2012-10-19,29.8,-95.4,2012,10,19,Fall,172
Dalton,GA,WHITFIELD,2012-10-19,34.7,-84.9,2012,10,19,Fall,3
Sunnyvale,CA,SANTA CLARA,2012-10-19,37.4,-122.0,2012,10,19,Fall,2
Cameron,TX,MILAM,2012-10-19,30.8,-97.0,2012,10,19,Fall,12
Windsor,VT,WINDSOR,2012-10-20,43.5,-72.4,2012,10,20,Fall,10
Attleboro,MA,BRISTOL,2012-10-20,41.9,-71.3,2012,10,20,Fall,3
Baton Rouge,LA,EAST BATON ROUGE,2012-10-20,30.4,-91.2,2012,10,20,Fall,34
Statham,GA,BARROW,2012-10-20,34.0,-83.6,2012,10,20,Fall,3
Weslaco,TX,HIDALGO,2012-10-20,26.2,-98.0,2012,10,20,Fall,32
Coram,NY,SUFFOLK,2012-10-20,40.9,-73.0,2012,10,20,Fall,1
Bethlehem,NH,GRAFTON,2012-10-20,44.3,-71.7,2012,10,20,Fall,1
fayetteville,AR,WASHINGTON,2012-10-20,36.0,-94.1,2012,10,20,Fall,8
Ocean Grove,NJ,MONMOUTH,2012-10-20,40.2,-74.0,2012,10,20,Fall,2
Scottsdale,AZ,MARICOPA,2012-10-20,33.5,-111.9,2012,10,20,Fall,11
Flowery Branch,GA,HALL,2012-10-20,34.1,-83.9,2012,10,20,Fall,6
Poughkeepsie,NY,DUTCHESS,2012-10-20,41.7,-73.9,2012,10,20,Fall,3
Saint George,UT,WASHINGTON,2012-10-20,37.1,-113.6,2012,10,20,Fall,8
Middletown,VA,WARREN,2012-10-20,39.0,-78.3,2012,10,20,Fall,2
Toccoa,GA,STEPHENS,2012-10-20,34.6,-83.3,2012,10,20,Fall,2
Mer Rouge,LA,MOREHOUSE,2012-10-20,32.8,-91.7,2012,10,20,Fall,1
Sparta,MO,CHRISTIAN,2012-10-20,36.9,-93.1,2012,10,20,Fall,2
Sugar Land,TX,FORT BEND,2012-10-20,29.6,-95.6,2012,10,20,Fall,4
Birmingham,AL,SHELBY,2012-10-20,33.5,-86.8,2012,10,20,Fall,7
San Antonio,TX,BEXAR,2012-10-20,29.5,-98.5,2012,10,20,Fall,32
Middletown,VA,FREDERICK,2012-10-20,39.0,-78.3,2012,10,20,Fall,1
Mercedes,TX,HIDALGO,2012-10-20,26.1,-97.9,2012,10,20,Fall,60
Harlingen,TX,CAMERON,2012-10-20,26.2,-97.7,2012,10,20,Fall,27
Birmingham,AL,JEFFERSON,2012-10-20,33.5,-86.8,2012,10,20,Fall,52
Orangeburg,SC,ORANGEBURG,2012-10-20,33.5,-80.8,2012,10,20,Fall,5
San Antonio,TX,COMAL,2012-10-20,29.5,-98.5,2012,10,20,Fall,3
Phoenix,AZ,MARICOPA,2012-10-20,33.5,-112.1,2012,10,20,Fall,5
Bel Air,MD,HARFORD,2012-10-21,39.5,-76.4,2012,10,21,Fall,1
Vicksburg,MI,KALAMAZOO,2012-10-21,42.4,-85.7,2012,10,21,Fall,2
Shrewsbury,MA,WORCESTER,2012-10-21,42.3,-71.7,2012,10,21,Fall,3
Gulfport,MS,HARRISON,2012-10-21,30.4,-89.1,2012,10,21,Fall,120
Helotes,TX,BEXAR,2012-10-21,29.6,-98.9,2012,10,21,Fall,2
Maitland,FL,ORANGE,2012-10-21,28.6,-81.4,2012,10,21,Fall,2
boulder,CO,BOULDER,2012-10-21,40.0,-105.2,2012,10,21,Fall,12
Pearland,TX,BRAZORIA,2012-10-21,29.6,-95.3,2012,10,21,Fall,3
Pensacola,FL,ESCAMBIA,2012-10-21,30.4,-87.2,2012,10,21,Fall,9
Apopka,FL,ORANGE,2012-10-21,28.7,-81.5,2012,10,21,Fall,1
Colleyville,TX,TARRANT,2012-10-21,32.9,-97.1,2012,10,21,Fall,3
Houston,TX,HARRIS,2012-10-21,29.8,-95.4,2012,10,21,Fall,43
Lindale,TX,SMITH,2012-10-21,32.5,-95.4,2012,10,21,Fall,8
Mer Rouge,LA,MOREHOUSE,2012-10-21,32.8,-91.7,2012,10,21,Fall,4
Saint Augustine,FL,SAINT JOHNS,2012-10-21,29.9,-81.3,2012,10,21,Fall,175
Tarpley,TX,BANDERA,2012-10-21,29.7,-99.4,2012,10,21,Fall,2
Kalamazoo,MI,KALAMAZOO,2012-10-21,42.4,-85.7,2012,10,21,Fall,2
Sag Harbor,NY,SUFFOLK,2012-10-21,41.0,-72.3,2012,10,21,Fall,75
Houston,TX,FORT BEND,2012-10-21,29.8,-95.4,2012,10,21,Fall,1
hampton bays,NY,SUFFOLK,2012-10-21,40.9,-72.5,2012,10,21,Fall,5
Leominster,MA,WORCESTER,2012-10-22,42.5,-71.8,2012,10,22,Fall,1
College Station,TX,BRAZOS,2012-10-22,30.6,-96.3,2012,10,22,Fall,4
richmond,VA,RICHMOND CITY,2012-10-22,37.6,-77.5,2012,10,22,Fall,155
Katy,TX,FORT BEND,2012-10-22,29.8,-95.7,2012,10,22,Fall,6
Kansas City,MO,PLATTE,2012-10-22,39.1,-94.6,2012,10,22,Fall,20
richmond,VA,HENRICO,2012-10-22,37.6,-77.5,2012,10,22,Fall,35
Kittery Point,ME,YORK,2012-10-22,43.1,-70.7,2012,10,22,Fall,3
Tarpley,TX,BANDERA,2012-10-22,29.7,-99.4,2012,10,22,Fall,4
richmond,VA,CHESTERFIELD,2012-10-22,37.6,-77.5,2012,10,22,Fall,35
Covington,GA,NEWTON,2012-10-22,33.6,-83.9,2012,10,22,Fall,3
Austin,TX,HAYS,2012-10-22,30.2,-97.7,2012,10,22,Fall,2
Atlanta,GA,DEKALB,2012-10-22,33.8,-84.3,2012,10,22,Fall,17
Kansas City,MO,JACKSON,2012-10-22,39.1,-94.6,2012,10,22,Fall,26
Kansas City,MO,CLAY,2012-10-22,39.1,-94.6,2012,10,22,Fall,42
Austin,TX,TRAVIS,2012-10-22,30.2,-97.7,2012,10,22,Fall,86
Austin,TX,WILLIAMSON,2012-10-22,30.2,-97.7,2012,10,22,Fall,6
Mer Rouge,LA,MOREHOUSE,2012-10-22,32.8,-91.7,2012,10,22,Fall,4
Liberty,TX,LIBERTY,2012-10-22,30.1,-94.7,2012,10,22,Fall,8
Bergheim,TX,KENDALL,2012-10-22,29.8,-98.6,2012,10,22,Fall,1
Overland Park,KS,JOHNSON,2012-10-22,39.0,-94.7,2012,10,22,Fall,12
East Marion,NY,SUFFOLK,2012-10-22,41.1,-72.3,2012,10,22,Fall,2
Eastham,MA,BARNSTABLE,2012-10-22,41.8,-70.0,2012,10,22,Fall,4
Atlanta,GA,COBB,2012-10-22,33.8,-84.3,2012,10,22,Fall,8
Perrysburg,OH,WOOD,2012-10-22,41.5,-83.6,2012,10,22,Fall,1
Atlanta,GA,FULTON,2012-10-22,33.8,-84.3,2012,10,22,Fall,29
Lawrenceville,GA,GWINNETT,2012-10-22,34.0,-84.0,2012,10,22,Fall,2
Cooper,TX,DELTA,2012-10-22,33.4,-95.6,2012,10,22,Fall,1
Hephzibah,GA,RICHMOND,2012-10-22,33.3,-82.1,2012,10,22,Fall,2
Katy,TX,HARRIS,2012-10-22,29.8,-95.7,2012,10,22,Fall,6
Kerrville,TX,KERR,2012-10-22,30.0,-99.1,2012,10,22,Fall,8
Pinehurst,TX,MONTGOMERY,2012-10-23,30.1,-95.7,2012,10,23,Fall,4
Bethel,OH,CLERMONT,2012-10-23,38.9,-84.1,2012,10,23,Fall,8
Fairhaven,MA,BRISTOL,2012-10-23,41.6,-70.9,2012,10,23,Fall,1
Spring,TX,HARRIS,2012-10-23,30.1,-95.5,2012,10,23,Fall,44
Portsmouth,NH,ROCKINGHAM,2012-10-23,43.1,-70.8,2012,10,23,Fall,3
Comfort,TX,KENDALL,2012-10-23,30.0,-98.7,2012,10,23,Fall,4
Abilene,TX,TAYLOR,2012-10-23,32.5,-99.7,2012,10,23,Fall,14
Hampton,VA,YORK,2012-10-23,37.0,-76.4,2012,10,23,Fall,8
Linton,IN,GREENE,2012-10-23,39.1,-87.2,2012,10,23,Fall,45
Grass lake,MI,JACKSON,2012-10-23,42.3,-84.2,2012,10,23,Fall,3
Spring,TX,MONTGOMERY,2012-10-23,30.1,-95.5,2012,10,23,Fall,66
Eatonton,GA,PUTNAM,2012-10-23,33.3,-83.4,2012,10,23,Fall,40
Hampton,VA,HAMPTON CITY,2012-10-23,37.0,-76.4,2012,10,23,Fall,8
Bradford,VT,ORANGE,2012-10-23,44.0,-72.2,2012,10,23,Fall,3
Monroe,LA,OUACHITA,2012-10-23,32.5,-92.1,2012,10,23,Fall,150
myrtle beach,SC,HORRY,2012-10-23,33.8,-78.8,2012,10,23,Fall,150
Sparta,MO,CHRISTIAN,2012-10-23,36.9,-93.1,2012,10,23,Fall,2
Kilgore,TX,GREGG,2012-10-23,32.4,-94.9,2012,10,23,Fall,2
Douglassville,TX,CASS,2012-10-23,33.2,-94.4,2012,10,23,Fall,8
Little Rock,AR,PULASKI,2012-10-23,34.7,-92.3,2012,10,23,Fall,60
decatur,GA,DEKALB,2012-10-24,33.8,-84.3,2012,10,24,Fall,6
Austin,TX,TRAVIS,2012-10-24,30.2,-97.7,2012,10,24,Fall,430
Yorkville,OH,JEFFERSON,2012-10-24,40.2,-80.7,2012,10,24,Fall,3
denton,TX,DENTON,2012-10-24,33.2,-97.1,2012,10,24,Fall,9
Muskegon,MI,MUSKEGON,2012-10-24,43.2,-86.3,2012,10,24,Fall,16
austin,TX,WILLIAMSON,2012-10-24,30.2,-97.7,2012,10,24,Fall,12
Athens,GA,CLARKE,2012-10-24,34.0,-83.4,2012,10,24,Fall,6
Austin,TX,HAYS,2012-10-24,30.2,-97.7,2012,10,24,Fall,10
austin,TX,HAYS,2012-10-24,30.2,-97.7,2012,10,24,Fall,4
Austin,TX,WILLIAMSON,2012-10-24,30.2,-97.7,2012,10,24,Fall,30
austin,TX,TRAVIS,2012-10-24,30.2,-97.7,2012,10,24,Fall,172
Hudson,OH,SUMMIT,2012-10-24,41.1,-81.6,2012,10,24,Fall,2
Overland Park,KS,JOHNSON,2012-10-24,39.0,-94.7,2012,10,24,Fall,12
San Antonio,TX,BEXAR,2012-10-24,29.6,-98.4,2012,10,24,Fall,128
sterling heights,MI,MACOMB,2012-10-24,42.6,-83.1,2012,10,24,Fall,3
Bergheim,TX,KENDALL,2012-10-24,29.8,-98.6,2012,10,24,Fall,2
Madison,GA,MORGAN,2012-10-24,33.6,-83.5,2012,10,24,Fall,12
Palacios,TX,MATAGORDA,2012-10-24,28.7,-96.1,2012,10,24,Fall,4
West Newbury,MA,ESSEX,2012-10-24,42.8,-71.0,2012,10,24,Fall,2
OLDSMAR,FL,PINELLAS,2012-10-24,28.1,-82.7,2012,10,24,Fall,2
Seminole,FL,PINELLAS,2012-10-24,27.8,-82.8,2012,10,24,Fall,4
Oil Trough,AR,INDEPENDENCE,2012-10-24,35.6,-91.5,2012,10,24,Fall,2
Clarkston,MI,OAKLAND,2012-10-24,42.7,-83.4,2012,10,24,Fall,4
Boerne,TX,KENDALL,2012-10-24,29.8,-98.8,2012,10,24,Fall,30
Tampa,FL,HILLSBOROUGH,2012-10-24,28.2,-82.7,2012,10,24,Fall,84
Hilton Head Island,SC,BEAUFORT,2012-10-24,32.2,-80.8,2012,10,24,Fall,3
San Antonio,TX,COMAL,2012-10-24,29.6,-98.4,2012,10,24,Fall,12
Bethel,OH,CLERMONT,2012-10-24,38.9,-84.1,2012,10,24,Fall,4
Ingleside,TX,SAN PATRICIO,2012-10-24,27.9,-97.2,2012,10,24,Fall,4
Beach Haven,NJ,OCEAN,2012-10-24,39.6,-74.2,2012,10,24,Fall,28
Crisfield,MD,SOMERSET,2012-10-24,38.0,-75.8,2012,10,24,Fall,2
Las Vegas,NV,CLARK,2012-10-24,36.1,-115.3,2012,10,24,Fall,26
Jacksonville,FL,SAINT JOHNS,2012-10-24,30.3,-81.8,2012,10,24,Fall,4
London,AR,POPE,2012-10-24,35.3,-93.2,2012,10,24,Fall,2
willis,TX,MONTGOMERY,2012-10-24,30.4,-95.5,2012,10,24,Fall,8
Jacksonville,FL,DUVAL,2012-10-24,30.3,-81.8,2012,10,24,Fall,22
Lynchburg,VA,LYNCHBURG CITY,2012-10-24,37.3,-79.2,2012,10,24,Fall,8
Cameron,TX,MILAM,2012-10-24,30.8,-97.0,2012,10,24,Fall,48
Austin,TX,TRAVIS,2012-10-25,30.3,-97.7,2012,10,25,Fall,43
London,AR,POPE,2012-10-25,35.3,-93.2,2012,10,25,Fall,3
Georges Mills,NH,SULLIVAN,2012-10-25,43.4,-72.1,2012,10,25,Fall,1
Salado,TX,BELL,2012-10-25,30.9,-97.6,2012,10,25,Fall,4
Tenants Harbor,ME,KNOX,2012-10-25,44.0,-69.2,2012,10,25,Fall,6
Glen Burnie,MD,ANNE ARUNDEL,2012-10-25,39.2,-76.6,2012,10,25,Fall,2
ClarkLake,MI,JACKSON,2012-10-25,42.1,-84.4,2012,10,25,Fall,1
College Station,TX,BRAZOS,2012-10-25,30.6,-96.3,2012,10,25,Fall,4
Concord,MA,MIDDLESEX,2012-10-25,42.4,-71.3,2012,10,25,Fall,3
Evansville,IN,VANDERBURGH,2012-10-25,38.0,-87.6,2012,10,25,Fall,12
Lebanon,NH,GRAFTON,2012-10-25,43.7,-72.3,2012,10,25,Fall,8
Vincent,AL,SHELBY,2012-10-25,33.4,-86.4,2012,10,25,Fall,1
cameron,TX,MILAM,2012-10-25,30.8,-97.0,2012,10,25,Fall,18
Atlanta,GA,COBB,2012-10-25,33.8,-84.4,2012,10,25,Fall,16
Austin,TX,HAYS,2012-10-25,30.3,-97.7,2012,10,25,Fall,1
Thomasville,GA,THOMAS,2012-10-25,30.8,-84.0,2012,10,25,Fall,8
Marblehead,MA,ESSEX,2012-10-25,42.5,-70.9,2012,10,25,Fall,2
Sugar Hill,NH,GRAFTON,2012-10-25,44.2,-71.8,2012,10,25,Fall,1
Atlanta,GA,DEKALB,2012-10-25,33.8,-84.4,2012,10,25,Fall,34
Sterling Heights,MI,MACOMB,2012-10-25,42.6,-83.1,2012,10,25,Fall,3
Austin,TX,WILLIAMSON,2012-10-25,30.3,-97.7,2012,10,25,Fall,3
Lakeland,FL,POLK,2012-10-25,28.0,-81.9,2012,10,25,Fall,2
Russellville,AR,POPE,2012-10-25,35.3,-93.1,2012,10,25,Fall,11
Ormond Beach,FL,VOLUSIA,2012-10-25,29.3,-81.1,2012,10,25,Fall,1
Canton,TX,VAN ZANDT,2012-10-25,32.5,-95.9,2012,10,25,Fall,2
Bay City,TX,MATAGORDA,2012-10-25,29.0,-95.9,2012,10,25,Fall,15
Marble Falls,TX,BURNET,2012-10-25,30.6,-98.2,2012,10,25,Fall,10
Sandusky,OH,ERIE,2012-10-25,41.4,-82.7,2012,10,25,Fall,3
Bethel,OH,CLERMONT,2012-10-25,38.9,-84.1,2012,10,25,Fall,6
Wilder,VT,WINDSOR,2012-10-25,43.7,-72.3,2012,10,25,Fall,1
junction,TX,KIMBLE,2012-10-25,30.4,-99.6,2012,10,25,Fall,6
Dothan,AL,HOUSTON,2012-10-25,31.2,-85.5,2012,10,25,Fall,14
Atlanta,GA,FULTON,2012-10-25,33.8,-84.4,2012,10,25,Fall,58
Mer Rouge,LA,MOREHOUSE,2012-10-25,32.8,-91.7,2012,10,25,Fall,3
Jackson,MI,JACKSON,2012-10-25,42.3,-84.4,2012,10,25,Fall,1
McKinney,TX,COLLIN,2012-10-25,33.2,-96.6,2012,10,25,Fall,15
Walpole,MA,NORFOLK,2012-10-25,42.1,-71.3,2012,10,25,Fall,1
Raleigh,NC,WAKE,2012-10-26,35.8,-78.6,2012,10,26,Fall,72
New Paltz,NY,ULSTER,2012-10-26,41.8,-74.1,2012,10,26,Fall,1
Mattapoisett,MA,PLYMOUTH,2012-10-26,41.7,-70.8,2012,10,26,Fall,1
Woodstock,GA,CHEROKEE,2012-10-26,34.1,-84.5,2012,10,26,Fall,6
Linden,TX,CASS,2012-10-26,33.0,-94.4,2012,10,26,Fall,4
Walpole,MA,NORFOLK,2012-10-26,42.1,-71.3,2012,10,26,Fall,2
Canton,GA,CHEROKEE,2012-10-26,34.2,-84.5,2012,10,26,Fall,4
Old Orchard Beach,ME,YORK,2012-10-26,43.5,-70.4,2012,10,26,Fall,4
Dothan,AL,HOUSTON,2012-10-27,31.2,-85.5,2012,10,27,Fall,7
Allen,TX,COLLIN,2012-10-27,33.1,-96.6,2012,10,27,Fall,6
Harrisburg,PA,DAUPHIN,2012-10-27,40.3,-76.8,2012,10,27,Fall,27
Flowery Branch,GA,HALL,2012-10-27,34.2,-83.9,2012,10,27,Fall,2
Mechanicville,NY,SARATOGA,2012-10-27,42.9,-73.7,2012,10,27,Fall,2
Huntington Beach,CA,ORANGE,2012-10-27,33.7,-118.0,2012,10,27,Fall,4
Panama City,FL,BAY,2012-10-27,30.2,-85.6,2012,10,27,Fall,18
Driftwood,TX,HAYS,2012-10-27,30.1,-98.0,2012,10,27,Fall,3
Houston,TX,HARRIS,2012-10-28,29.8,-95.4,2012,10,28,Fall,43
Pomona,CA,LOS ANGELES,2012-10-28,34.0,-117.8,2012,10,28,Fall,15
Houston,TX,FORT BEND,2012-10-28,29.8,-95.4,2012,10,28,Fall,1
New Braunfels,TX,COMAL,2012-10-28,29.7,-98.1,2012,10,28,Fall,14
Flowery Branch,GA,HALL,2012-10-28,34.2,-83.9,2012,10,28,Fall,2
Austin,TX,TRAVIS,2012-10-28,30.2,-97.7,2012,10,28,Fall,860
Austin,TX,WILLIAMSON,2012-10-28,30.2,-97.7,2012,10,28,Fall,60
Mechanicville,NY,SARATOGA,2012-10-28,42.9,-73.7,2012,10,28,Fall,2
Monroe,LA,OUACHITA,2012-10-28,32.5,-92.1,2012,10,28,Fall,10
Marquez,TX,LEON,2012-10-28,31.2,-96.2,2012,10,28,Fall,2
Port Saint Lucie,FL,SAINT LUCIE,2012-10-28,27.3,-80.4,2012,10,28,Fall,15
Austin,TX,HAYS,2012-10-28,30.2,-97.7,2012,10,28,Fall,20
Murrells Inlet,SC,HORRY,2012-10-29,33.5,-79.1,2012,10,29,Fall,4
Austin,TX,TRAVIS,2012-10-29,30.2,-97.7,2012,10,29,Fall,516
Austin,TX,WILLIAMSON,2012-10-29,30.2,-97.7,2012,10,29,Fall,36
Pawnee,OK,PAWNEE,2012-10-29,36.3,-96.8,2012,10,29,Fall,4
austin,TX,TRAVIS,2012-10-29,30.2,-97.7,2012,10,29,Fall,430
La Habra,CA,ORANGE,2012-10-29,33.9,-118.0,2012,10,29,Fall,4
Cooper,TX,DELTA,2012-10-29,33.4,-95.6,2012,10,29,Fall,1
austin,TX,HAYS,2012-10-29,30.2,-97.7,2012,10,29,Fall,10
Austin,TX,HAYS,2012-10-29,30.2,-97.7,2012,10,29,Fall,12
austin,TX,WILLIAMSON,2012-10-29,30.2,-97.7,2012,10,29,Fall,30
Friendswood,TX,GALVESTON,2012-10-30,29.5,-95.2,2012,10,30,Fall,3
South Padre Island,TX,CAMERON,2012-10-30,26.4,-97.2,2012,10,30,Fall,3
Katy,TX,FORT BEND,2012-10-30,29.8,-95.7,2012,10,30,Fall,6
Spartanburg,SC,SPARTANBURG,2012-10-30,34.9,-82.0,2012,10,30,Fall,6
Bergheim,TX,KENDALL,2012-10-30,29.8,-98.6,2012,10,30,Fall,1
Benton,AR,SALINE,2012-10-30,34.6,-92.7,2012,10,30,Fall,8
Bridport,VT,ADDISON,2012-10-30,43.9,-73.4,2012,10,30,Fall,1
La Vernia,TX,WILSON,2012-10-30,29.4,-98.1,2012,10,30,Fall,2
Katy,TX,HARRIS,2012-10-30,29.8,-95.7,2012,10,30,Fall,6
San Antonio,TX,COMAL,2012-10-31,29.5,-98.5,2012,10,31,Fall,21
Grapevine,TX,TARRANT,2012-10-31,32.9,-97.1,2012,10,31,Fall,1
Austin,TX,HAYS,2012-10-31,30.2,-97.7,2012,10,31,Fall,3
San Antonio,TX,BEXAR,2012-10-31,29.5,-98.5,2012,10,31,Fall,224
Austin,TX,TRAVIS,2012-10-31,30.2,-97.7,2012,10,31,Fall,129
La Vernia,TX,WILSON,2012-10-31,29.4,-98.1,2012,10,31,Fall,6
Kress,TX,SWISHER,2012-10-31,34.4,-101.7,2012,10,31,Fall,1
Katy,TX,FORT BEND,2012-10-31,29.8,-95.7,2012,10,31,Fall,24
Harrisville,MI,ALCONA,2012-10-31,44.6,-83.4,2012,10,31,Fall,1
cameron,TX,MILAM,2012-10-31,30.8,-97.0,2012,10,31,Fall,12
Katy,TX,HARRIS,2012-10-31,29.8,-95.7,2012,10,31,Fall,24
caddo mills,TX,HUNT,2012-10-31,33.1,-96.2,2012,10,31,Fall,1
Hephzibah,GA,RICHMOND,2012-10-31,33.3,-82.1,2012,10,31,Fall,3
Pearland,TX,BRAZORIA,2012-10-31,29.6,-95.3,2012,10,31,Fall,9
Arlington,TX,TARRANT,2012-10-31,32.6,-97.2,2012,10,31,Fall,6
Baton Rouge,LA,EAST BATON ROUGE,2012-10-31,30.4,-91.2,2012,10,31,Fall,17
Tarpley,TX,BANDERA,2012-10-31,29.7,-99.4,2012,10,31,Fall,5
Pasadena,CA,LOS ANGELES,2012-10-31,34.1,-118.2,2012,10,31,Fall,52
Greenville,MS,WASHINGTON,2012-10-31,33.3,-91.0,2012,10,31,Fall,5
Marble Falls,TX,BURNET,2012-10-31,30.6,-98.2,2012,10,31,Fall,30
Hahira,GA,LOWNDES,2012-10-31,31.0,-83.4,2012,10,31,Fall,1
Austin,TX,WILLIAMSON,2012-10-31,30.2,-97.7,2012,10,31,Fall,9
Pasadena,CA,LOS ANGELES,2012-11-01,34.1,-118.2,2012,11,1,Fall,26
Maxwell,TX,CALDWELL,2012-11-01,29.9,-97.8,2012,11,1,Fall,2
Mercedes,TX,HIDALGO,2012-11-01,26.1,-97.9,2012,11,1,Fall,10
austin,TX,HAYS,2012-11-01,30.2,-97.7,2012,11,1,Fall,9
Bergheim,TX,KENDALL,2012-11-01,29.8,-98.6,2012,11,1,Fall,1
Monroe,LA,OUACHITA,2012-11-01,32.5,-92.1,2012,11,1,Fall,10
austin,TX,TRAVIS,2012-11-01,30.2,-97.7,2012,11,1,Fall,387
La Vernia,TX,WILSON,2012-11-01,29.4,-98.1,2012,11,1,Fall,4
Pensacola,FL,ESCAMBIA,2012-11-01,30.4,-87.2,2012,11,1,Fall,108
Port Saint Lucie,FL,SAINT LUCIE,2012-11-01,27.3,-80.4,2012,11,1,Fall,5
Cameron,TX,MILAM,2012-11-01,30.8,-97.0,2012,11,1,Fall,36
Mystic,CT,NEW LONDON,2012-11-01,41.4,-72.0,2012,11,1,Fall,4
austin,TX,WILLIAMSON,2012-11-01,30.2,-97.7,2012,11,1,Fall,27
Weslaco,TX,HIDALGO,2012-11-01,26.2,-98.0,2012,11,1,Fall,4
Hephzibah,GA,RICHMOND,2012-11-02,33.3,-82.1,2012,11,2,Fall,2
Lawrenceville,GA,GWINNETT,2012-11-02,34.0,-84.0,2012,11,2,Fall,1
