Number,Date,City,State/Province,Latitude,Longitude,Count,Image
2136,10/10/22,Milton,FL,30.6,-87,1
2137,10/10/22,El Paso,TX,31.8,-106.5,1
2138,10/10/22,Carrollton,TX,33,-96.9,1
2139,10/10/22,De Kalb,TX,33.5,-94.6,3
2140,10/10/22,Winchester,MA,42.5,-71.1,1
2141,10/10/22,Corpus Christi,TX,27.8,-97.4,1
2142,10/10/22,Temple,TX,31,-97.3,1
2143,10/10/22,Longview,TX,32.6,-94.7,1
2144,10/10/22,Longview,TX,32.6,-94.7,5
2145,10/10/22,Northfield,NJ,39.4,-74.6,1
2146,10/10/22,Albany,GA,31.5,-84.4,15
2147,10/10/22,Hinsdale,IL,41.8,-87.9,2
2148,10/10/22,Driftwood,TX,30.1,-98,1
2149,10/10/22,Denham Springs,LA,30.5,-90.9,1
2150,10/10/22,Port Stanley,ON,42.7,-81.2,1
2151,10/10/22,Odessa,TX,31.9,-102.4,20
2152,10/10/22,Oak Ridge,TN,36,-84.2,1
2153,10/10/22,Ball Ground,GA,34.4,-84.3,6
2154,10/10/22,Flower Mound,TX,33,-97.1,5
2155,10/10/22,Cape San Blas,FL,29.7,-85.4,7
2156,10/10/22,Edwardsville,IL,38.8,-90,6
2157,10/10/22,Fishkill,NY,41.5,-74,5
2158,10/10/22,Mt Sidney,VA,38.3,-79,1
2159,10/10/22,Lone Grove,OK,34.2,-97.3,3
2160,10/10/22,Houston,TX,29.8,-95.6,1
2161,10/10/22,Rocky Mount,NC,36,-77.8,1
2162,10/10/22,Arkadelphia,AR,34.1,-93.1,4
2163,10/10/22,Cincinnati,OH,39.2,-84.5,2
2164,10/10/22,Norman,OK,35.2,-97.5,2
2165,10/10/22,KCMO,MO,39.2,-94.5,1
2166,10/10/22,Saugatuck,MI,42.7,-86.2,1
2167,10/10/22,McKinney,TX,33.2,-96.7,5
2168,10/10/22,Green Cove Springs,FL,30,-81.7,3
2169,10/10/22,Lusby,MD,38.4,-76.5,1
2170,10/10/22,Midlothian,TX,32.5,-97,1
2171,10/10/22,Midlothian,TX,32.5,-97,1
2172,10/10/22,Napa,CA,38.4,-122.3,5
2173,10/10/22,West Ocean City,MD,38.3,-75.1,8
2174,10/10/22,St. Louis,MO,38.6,-90.3,5
2175,10/10/22,Woodland,CA,38.7,-121.8,2
2176,10/10/22,Chestertown,MD,39.2,-76.1,1
2177,10/10/22,Wheaton,IL,41.9,-88.1,1
2178,10/10/22,Dallas,TX,32.9,-96.7,9
2179,10/10/22,Denton,TX,33.2,-97.1,1
2180,10/10/22,Odessa,TX,31.9,-102.3,1
2181,10/10/22,Green River,UT,38.6,-110.8,3
2182,10/10/22,Arlington,TX,32.7,-97.1,3
2183,10/10/22,Enterprise,UT,37.6,-113.7,1
2184,10/10/22,Kirtland,OH,41.6,-81.3,1
2185,10/10/22,Kirtland,OH,41.6,-81.3,1
2186,10/10/22,Ellicott City,MD,39.3,-76.9,2
2187,10/10/22,Destin,FL,30.4,-86.4,2
2188,10/10/22,Union City,OK,35.5,-97.9,1
2189,10/10/22,Wellfleet,MA,41.9,-70,1
2190,10/10/22,Albuquerque,NM,35.1,-106.6,1
2191,10/10/22,Urbana,IL,40.1,-88.2,1
2192,10/10/22,San Antonio,TX,29.6,-98.5,1
2193,10/10/22,Calumet City,IL,41.6,-87.5,1
2194,10/10/22,Austin,TX,30.4,-97.7,1
2195,10/10/22,Anna,TX,33.4,-96.5,7
2196,10/10/22,Fort Worth,TX,32.8,-97.3,1
2197,10/10/22,Middle Island,NY,40.9,-72.9,1
2198,10/10/22,Marble Falls,TX,30.6,-98.3,6
2199,10/10/22,Bedford,TX,32.9,-97.1,2
2200,10/10/22,Glastonbury,CT,41.7,-72.5,1
2201,10/09/22,Black Mountain,NC,35.6,-82.3,2
2202,10/09/22,Irving,TX,32.9,-96.9,1
2203,10/09/22,Midlothian,TX,32.5,-97,1
2204,10/09/22,Gardendale,TX,32,-102.4,3
2205,10/09/22,York,PA,39.9,-76.7,5
2206,10/09/22,Oilville,VA,37.7,-77.8,1
2207,10/09/22,Raymond,MS,32.3,-90.4,1
2208,10/09/22,Dripping Springs,TX,30.2,-98.2,1
2209,10/09/22,Crane,TX,31.4,-102.5,6
2210,10/09/22,Coarsegold,CA,37.2,-119.8,2
2211,10/09/22,Delanco,NJ,40.1,-74.9,2
2212,10/09/22,Falmouth,MA,41.6,-70.6,1
2213,10/09/22,Irving,TX,32.8,-96.9,1
2214,10/09/22,Grass Lake,MI,42.3,-84.2,1
2215,10/09/22,Blackstone,MA,42,-71.5,1
2216,10/09/22,Westerville,OH,40.1,-82.9,1
2217,10/09/22,Hobbs,NM,32.7,-103.1,1
2218,10/09/22,Decatur,GA,33.8,-84.3,1
2219,10/09/22,Alexandria,VA,38.7,-77.1,1
2220,10/09/22,Decatur,GA,33.8,-84.3,2
2221,10/09/22,Sonoma,CA,38.3,-122.5,2
2222,10/09/22,Jefferson,LA,30,-90.2,1
2223,10/09/22,Brooklet,GA,32.4,-81.7,1
2224,10/09/22,Wernersville,PA,40.3,-76.1,1
2225,10/09/22,Atlanta,GA,33.9,-84.2,3
2226,10/09/22,Manteca,CA,37.8,-121.2,1
2227,10/09/22,Melrose,MA,42.5,-71.1,1
2228,10/09/22,Doraville,GA,33.9,-84.2,2
2229,10/09/22,Destin,FL,30.4,-86.4,3
2230,10/09/22,Lemont,IL,41.7,-88,1
2231,10/09/22,Wildwood,MO,38.6,-90.6,2
2232,10/09/22,Middle Township,NJ,39,-74.8,1
2233,10/09/22,Reston,VA,38.9,-77.3,2
2234,10/09/22,Midland,TX,32,-102.1,10
2235,10/09/22,Broomfield,CO,40,-105,1
2236,10/09/22,Lexington,OK,35,-97.3,3
2237,10/09/22,Cape Charles,VA,37.3,-76,2
2238,10/09/22,Jefferson,WI,43,-88.8,1
2239,10/09/22,Little Rock,AR,34.8,-92.5,4
2240,10/09/22,El Reno,OK,35.5,-98,8
2241,10/09/22,Dallas,TX,32.8,-96.8,2
2242,10/09/22,Norwood,NC,35.2,-80.1,3
2243,10/09/22,Dallas,TX,32.8,-96.7,21
2244,10/09/22,Dallas,TX,32.7,-96.8,20
2245,10/09/22,Plano,TX,33.1,-96.8,3
2246,10/09/22,Lawrence,KS,38.9,-95.3,2
2247,10/09/22,Bells,TX,33.6,-96.4,8
2248,10/09/22,Reston,VA,38.9,-77.3,2
2249,10/09/22,Garland,TX,32.9,-96.6,3
2250,10/09/22,Hilliard,OH,40,-83.1,1
2251,10/09/22,Overland Park,KS,39,-94.7,2
2252,10/09/22,Crowley,TX,32.5,-97.4,2
2253,10/09/22,Laurel,MD,39.1,-76.9,1
2254,10/09/22,Portales,NM,34.2,-103.3,3
2255,10/09/22,Dallas,TX,32.9,-96.8,3
2256,10/09/22,La Porte,TX,29.7,-95.1,1
2257,10/09/22,Plano,TX,33,-96.7,1
2258,10/09/22,North Liberty,IA,41.8,-91.6,1
2259,10/09/22,Neptune Township,NJ,40.2,-74,3
2260,10/09/22,Keller,TX,32.9,-97.2,5
2261,10/09/22,Stockton,CA,38,-121.3,2
2262,10/09/22,Ozark,MO,37.1,-93.2,1
2263,10/09/22,Van Buren,AR,35.5,-94.4,3
2264,10/09/22,Oswego,IL,41.7,-88.4,3
2265,10/09/22,Waverly,IL,39.6,-90,1
2266,10/09/22,Onalaska,WI,43.9,-91.3,1
2267,10/09/22,Provincetown,MA,42,-70.1,1
2268,10/09/22,McKinney,TX,33.2,-96.7,12
2269,10/09/22,Plano,TX,33,-96.8,30
2270,10/09/22,Calhoun,GA,34.4,-85,1
2271,10/09/22,Middle Island,NY,40.9,-72.9,1
2272,10/09/22,Chapel Hill,NC,36,-79,1
2273,10/09/22,Bedford,TX,32.9,-97.1,2
2274,10/09/22,New Bedford,MA,41.6,-70.9,1
2275,10/09/22,Allen,TX,33.1,-96.7,4
2276,10/09/22,Newton,NH,42.8,-71.1,1
2277,10/09/22,Salisbury,NC,35.6,-80.5,1
2278,10/09/22,Snellville,GA,33.8,-84,1
2279,10/09/22,Houston,TX,29.7,-95.4,1
2280,10/09/22,Asheville,NC,35.6,-82.6,1
2281,10/09/22,Tulsa,OK,36,-95.9,1
2282,10/09/22,Ocean City,NJ,39.3,-74.6,5
2283,10/09/22,Oak Ridge,TN,36,-84.2,1
2284,10/09/22,Raleigh,NC,35.9,-78.7,1
2285,10/09/22,Longview,TX,32.6,-94.7,2
2286,10/09/22,Longview,TX,32.6,-94.7,2
2287,10/09/22,Decatur,GA,33.7,-84.2,1
2288,10/09/22,Lincoln,NE,40.8,-96.7,1
2289,10/09/22,Colorado Springs,CO,38.9,-104.9,1
2290,10/09/22,Liberty Hill,TX,30.7,-97.9,2
2291,10/09/22,Oklahoma City,OK,35.5,-97.5,3
2292,10/09/22,Arkadelphia,AR,34.1,-93.1,1
2293,10/09/22,Columbus,OH,40,-83.1,1
2294,10/09/22,Lake Junaluska,NC,35.5,-83,5
2295,10/09/22,Santa Rosa Beach,FL,30.3,-86.2,1
2296,10/09/22,Kennesaw,GA,34,-84.7,1
2297,10/09/22,Shawnee,KS,39,-94.7,1
2298,10/09/22,Tyaskin,MD,38.3,-75.9,2
2299,10/09/22,Greenville,NC,35.6,-77.3,1
2300,10/09/22,Green Cove Springs,FL,30,-81.7,4
2301,10/09/22,Sioux Falls,SD,43.5,-96.7,1
2302,10/09/22,Lusby,MD,38.4,-76.5,1
2303,10/09/22,Medford,OR,42.3,-122.8,1
2304,10/09/22,Aubrey,TX,33.3,-97,1
2305,10/09/22,Ramona,CA,33,-116.8,1
2306,10/09/22,Princeton,MA,42.5,-71.9,1
2307,10/09/22,Dallas,TX,32.9,-96.7,8
2308,10/09/22,Lake Katrine,NY,42,-74,1
2309,10/09/22,Asheville,NC,35.6,-82.6,1
2310,10/09/22,Cibolo,TX,29.6,-98.2,1
2311,10/09/22,Las Cruces,CA,34.5,-120.3,4
2312,10/09/22,Dayton,OH,39.6,-84.1,2
2313,10/09/22,Sugar Land,TX,29.6,-95.6,3
2314,10/09/22,Amherstburg,ON,42,-83,2
2315,10/09/22,New Ringgold,PA,40.6,-76,0
2316,10/08/22,Topeka,KS,39.2,-95.6,1
2317,10/08/22,Bay St Louis,MS,30.3,-89.3,1
2318,10/08/22,Fort Worth,TX,32.8,-97.3,7
2319,10/08/22,Amherstburg,ON,42,-83,0
2320,10/08/22,Mcveytown,PA,40.5,-77.8,2
2321,10/08/22,Charlestown,RI,41.3,-71.7,12
2322,10/08/22,New Caney,TX,30.2,-95.2,2
2323,10/08/22,Asheville,NC,35.6,-82.6,1
2324,10/08/22,Charleston,SC,32.7,-80,3
2325,10/08/22,Surf City,NJ,39.7,-74.2,6
2326,10/08/22,Arlington,TX,32.7,-97.1,1
2327,10/08/22,Elmhurst,IL,41.9,-87.9,1
2328,10/08/22,Carrollton,TX,33,-96.9,15
2329,10/08/22,Savannah,GA,32,-81.1,1
2330,10/08/22,Savannah,GA,32,-81.1,1
2331,10/08/22,Greeley,CO,40.4,-104.7,1
2332,10/08/22,Clinton,MO,38.4,-93.8,1
2333,10/08/22,Madison,MS,32.5,-90.1,1
2334,10/08/22,Yankton,SD,42.9,-97.5,1
2335,10/08/22,Ocean City,MD,38.4,-75.1,13
2336,10/08/22,Dallas,TX,32.9,-96.7,16
2337,10/08/22,Perryville,KY,37.7,-85,1
2338,10/08/22,Washington,NC,35.6,-77,3
2339,10/08/22,Sherman,TX,33.7,-96.8,5
2340,10/08/22,Anderson,SC,34.6,-82.6,5
2341,10/08/22,Green Cove Springs,FL,30,-81.7,1
2342,10/08/22,Indianola,IA,41.4,-93.6,1
2343,10/08/22,Hutto,TX,30.5,-97.6,1
2344,10/08/22,Mesquite,TX,32.8,-96.6,3
2345,10/08/22,Bedford,TX,32.8,-97.1,1
2346,10/08/22,Atlanta,GA,33.9,-84.2,1
2347,10/08/22,Forest City,NC,35.3,-81.8,1
2348,10/08/22,Salt Lake City,UT,40.7,-111.8,1
2349,10/08/22,Kernersville,NC,36.1,-80.1,1
2350,10/08/22,Jacksonville,TX,32,-95.3,1
2351,10/08/22,Lincolnton,NC,35.4,-81.2,2
2352,10/08/22,Phoenix,AZ,33.5,-112,1
2353,10/08/22,Minneapolis,MN,44.9,-93.3,1
2354,10/08/22,Flowery Branch,GA,34.2,-83.9,2
2355,10/08/22,Cary,NC,35.8,-78.9,4
2356,10/08/22,Carthage,MO,37.2,-94.3,2
2357,10/08/22,Carrollton,TX,33,-96.9,2
2358,10/08/22,Dixon Springs,IL,37.4,-88.7,1
2359,10/08/22,St. Petersburg,FL,27.8,-82.7,1
2360,10/08/22,Mequon,WI,43.2,-88,1
2361,10/08/22,Sherman,TX,33.6,-96.6,1
2362,10/08/22,Martinez,GA,33.5,-82.1,1
2363,10/08/22,Big Lake,MN,45.4,-93.7,1
2364,10/08/22,Middle Township,NJ,39,-74.8,1
2365,10/08/22,Dallas,TX,32.8,-96.7,10
2366,10/08/22,Plano,TX,33,-96.7,1
2367,10/08/22,Mountain View,CA,37.4,-122.1,10
2368,10/08/22,Orange Beach,AL,30.3,-87.6,12
2369,10/08/22,Prosper,TX,33.2,-96.8,1
2370,10/08/22,McKinney,TX,33.2,-96.7,1
2371,10/08/22,Dunwoody,GA,33.9,-84.3,2
2372,10/08/22,Westminster,CO,39.8,-105.1,2
2373,10/08/22,Stockton,CA,38,-121.3,1
2374,10/08/22,Sulphur,LA,30.3,-93.3,12
2375,10/08/22,Chapel Hill,NC,35.9,-79,1
2376,10/08/22,Springfield,MO,37.2,-93.3,1
2377,10/08/22,Schertz,TX,29.6,-98.2,1
2378,10/08/22,Palo Alto,CA,37.4,-122.1,3
2379,10/08/22,Westport,MA,41.5,-71,2
2380,10/08/22,Fort Worth,TX,32.8,-97.3,3
2381,10/08/22,Longview,TX,32.6,-94.7,2
2382,10/08/22,Anna,TX,33.4,-96.6,5
2383,10/08/22,Destin,FL,30.4,-86.4,2
2384,10/08/22,Mansfield,TX,32.6,-97.1,7
2385,10/08/22,Tulsa,OK,36,-95.9,2
2386,10/08/22,De Kalb,TX,33.5,-94.6,2
2387,10/08/22,Oakland,IA,41.3,-95.4,1
2388,10/08/22,Irving,TX,32.9,-96.9,1
2389,10/08/22,Boerne,TX,29.8,-98.7,1
2390,10/08/22,AcÃ¡mbaro,GUA,20,-100.7,3
2391,10/08/22,Dallas,TX,32.7,-96.8,8
2392,10/08/22,Groveland,FL,28.6,-81.9,1
2393,10/08/22,Choctaw,OK,35.5,-97.3,1
2394,10/08/22,Chatham,MA,41.6,-70,1
2395,10/08/22,Sachse,TX,33,-96.6,1
2396,10/08/22,Houston,TX,29.7,-95.4,1
2397,10/08/22,Dallas,TX,32.8,-96.8,3
2398,10/08/22,Tempe,AZ,33.4,-111.9,1
2399,10/08/22,McKinney,TX,33.2,-96.6,16
2400,10/08/22,Tulsa,OK,36.1,-95.8,1
2401,10/08/22,Gerrardstown,WV,39.4,-78.1,4
2402,10/08/22,Lowland,TN,36.2,-83.2,1
2403,10/08/22,Chatham,MA,41.7,-70,1
2404,10/08/22,Orleans,MA,41.8,-70,1
2405,10/08/22,Tulsa,OK,36.1,-96,15
2406,10/08/22,Middle Island,NY,40.9,-72.9,1
2407,10/08/22,Maurice River,NJ,39.2,-75,1
2408,10/07/22,Conway,SC,33.8,-79,1
2409,10/07/22,Allen,TX,33.1,-96.7,4
2410,10/07/22,Ansonia,CT,41.3,-73.1,1
2411,10/07/22,Newington,CT,41.7,-72.7,1
2412,10/07/22,Atlanta,GA,33.9,-84.2,1
2413,10/07/22,Sonora,TX,30.6,-100.6,6
2414,10/07/22,Philadelphia,PA,40,-75.2,2
2415,10/07/22,Fishkill,NY,41.5,-74,2
2416,10/07/22,Laurel,MD,39.1,-76.9,5
2417,10/07/22,New Orleans,LA,30,-90.1,1
2418,10/07/22,Fishkill,NY,41.5,-74,2
2419,10/07/22,Wilmot,NH,43.5,-71.9,1
2420,10/07/22,Cedar Bluff,AL,34.2,-85.6,3
2421,10/07/22,Halifax,PA,40.4,-77,1
2422,10/07/22,Santa Rosa Beach,FL,30.4,-86.3,1
2423,10/07/22,Johnson City,TN,36.3,-82.4,1
2424,10/07/22,Martinez,GA,33.5,-82.1,1
2425,10/07/22,Knoxville,TN,36,-83.9,1
2426,10/07/22,Norfolk,VA,36.8,-76.2,1
2427,10/07/22,Bend,CA,40.3,-122.2,1
2428,10/07/22,Killeen,TX,31.1,-97.7,1
2429,10/07/22,Groton,CT,41.3,-72,1
2430,10/07/22,Foley,AL,30.4,-87.7,1
2431,10/07/22,Crystal Lake,IL,42.2,-88.3,1
2432,10/07/22,Mahopac,NY,41.4,-73.7,1
2433,10/07/22,Salisbury,NC,35.6,-80.5,2
2434,10/07/22,Newton,NH,42.8,-71.1,1
2435,10/07/22,Reading,MA,42.5,-71.1,1
2436,10/07/22,Santa Rosa Beach,FL,30.3,-86.2,1
2437,10/07/22,Grants Pass,OR,42.4,-123.3,1
2438,10/07/22,East Bend,NC,36.2,-80.5,1
2439,10/07/22,Portales,NM,34.2,-103.3,1
2440,10/07/22,Euless,TX,32.8,-97.1,5
2441,10/07/22,San Antonio,TX,29.5,-98.6,2
2442,10/07/22,Broken Arrow,OK,36.1,-95.7,1
2443,10/07/22,Jacksonville,TX,32,-95.3,1
2444,10/07/22,Durant,OK,34.1,-96.5,12
2445,10/07/22,Wernersville,PA,40.3,-76.1,1
2446,10/07/22,Martinez,GA,33.5,-82.1,3
2447,10/07/22,Mansfield,TX,32.6,-97.1,1
2448,10/07/22,Peoria,AZ,33.7,-112.3,2
2449,10/07/22,Cumming,GA,34.2,-84.1,1
2450,10/07/22,Phoenix,AZ,33.5,-112,1
2451,10/07/22,Etna,NH,43.7,-72.2,2
2452,10/07/22,McKinney,TX,33.2,-96.7,9
2453,10/07/22,Edmond,OK,35.7,-97.5,4
2454,10/07/22,Tulsa,OK,36,-95.9,2
2455,10/07/22,Green Cove Springs,FL,30,-81.7,4
2456,10/07/22,Jacksonville,FL,30.2,-81.6,3
2457,10/07/22,Swampscott,MA,42.5,-70.9,1
2458,10/07/22,Plano,TX,33,-96.7,12
2459,10/07/22,Frisco,TX,33.1,-96.8,2
2460,10/07/22,Saco,ME,43.5,-70.5,1
2461,10/07/22,Plano,TX,33.1,-96.8,3
2462,10/07/22,Clinton,CT,41.3,-72.5,2
2463,10/07/22,Scottsdale,AZ,33.5,-111.9,1
2464,10/07/22,De Kalb,TX,33.5,-94.6,2
2465,10/07/22,Asheville,NC,35.6,-82.6,1
2466,10/07/22,Bradenton,FL,27.5,-82.7,1
2467,10/07/22,Alexandria,VA,38.8,-77.1,1
2468,10/07/22,Melrose,MA,42.5,-71.1,1
2469,10/07/22,San Antonio,TX,29.6,-98.5,1
2470,10/07/22,Houston,TX,29.8,-95.4,2
2471,10/07/22,Salt Lake City,UT,40.7,-111.9,1
2472,10/07/22,Knightdale,NC,35.8,-78.5,1
2473,10/07/22,Cleveland Heights,OH,41.5,-81.6,1
2474,10/07/22,Nacogdoches,TX,31.6,-94.6,1
2475,10/07/22,Chapel Hill,NC,35.9,-79,1
2476,10/07/22,Harrisburg,PA,40.3,-76.9,1
2477,10/07/22,Burnet,TX,30.8,-98.4,12
2478,10/07/22,Martinsville,VA,36.7,-80,1
2479,10/07/22,Dallas,TX,32.9,-96.7,2
2480,10/07/22,Kingston,MA,42,-70.7,1
2481,10/07/22,Greeley,CO,40.4,-104.7,1
2482,10/07/22,Lusby,MD,38.4,-76.5,1
2483,10/07/22,Ramona,CA,33,-116.8,1
2484,10/07/22,Spartanburg,SC,34.9,-81.9,1
2485,10/07/22,Chestertown,MD,39.2,-76.1,1
2486,10/07/22,Salt Lake City,UT,40.8,-111.9,1
2487,10/07/22,Denton,TX,33.2,-97.1,1
2488,10/07/22,Denton,TX,33.2,-97.2,2
2489,10/07/22,Denton,TX,33.2,-97.1,2
2490,10/07/22,Cherokee,TX,31,-98.7,1
2491,10/07/22,Green River,UT,38.6,-110.7,1
2492,10/07/22,Rockaway Township,NJ,40.9,-74.5,1
2493,10/07/22,Media,PA,39.9,-75.4,1
2494,10/06/22,Rockaway Township,NJ,40.9,-74.5,0
2495,10/06/22,Mcveytown,PA,40.5,-77.8,2
2496,10/06/22,Media,PA,39.9,-75.4,1
2497,10/06/22,Plano,TX,33,-96.6,3
2498,10/06/22,Dallas,TX,32.9,-96.7,1
2499,10/06/22,Seneca,SC,34.8,-83,1
2500,10/06/22,Cobourg,ON,44,-78.1,1
2501,10/06/22,Blackstock,ON,44.1,-78.8,1
2502,10/06/22,Lusby,MD,38.4,-76.5,3
2503,10/06/22,Ramona,CA,33,-116.8,1
2504,10/06/22,Champaign,IL,40.1,-88.3,1
2505,10/06/22,Denton,TX,33.2,-97.1,1
2506,10/06/22,Pilot Point,TX,33.4,-97,2
2507,10/06/22,Denton,TX,33.2,-97.2,1
2508,10/06/22,San Angelo,TX,31.4,-100.5,7
2509,10/06/22,Arlington,TX,32.7,-97.1,1
2510,10/06/22,Pantego,TX,32.7,-97.2,1
2511,10/06/22,Wake Forest,NC,36,-78.5,1
2512,10/06/22,Yukon,OK,35.5,-97.7,12
2513,10/06/22,Decatur,AL,34.6,-86.9,6
2514,10/06/22,Laurel,MD,39.1,-76.9,3
2515,10/06/22,Chickasha,OK,35.1,-97.9,1
2516,10/06/22,Edmond,OK,35.7,-97.5,4
2517,10/06/22,Abington,PA,40.1,-75.1,1
2518,10/06/22,Durham,NC,36,-78.8,1
2519,10/06/22,Jacksboro,TX,33.3,-98.3,1
2520,10/06/22,Oklahoma City,OK,35.4,-97.4,1
2521,10/06/22,Cape Charles,VA,37.3,-76,4
2522,10/06/22,Keyport,NJ,40.4,-74.2,1
2523,10/06/22,Rockwall,TX,33,-96.5,1
2524,10/06/22,Lufkin,TX,31.4,-94.8,1
2525,10/06/22,North Enid,OK,36.4,-97.9,2
2526,10/06/22,Houston,TX,29.8,-95.6,1
2527,10/06/22,Fulton,TX,28.1,-97.1,1
2528,10/06/22,Atlanta,GA,33.9,-84.2,1
2529,10/06/22,Corpus Christi,TX,27.8,-97.4,4
2530,10/06/22,Winston-Salem,NC,36.1,-80.2,2
2531,10/06/22,Richmond,KY,37.7,-84.3,1
2532,10/06/22,Mississauga,ON,43.6,-79.6,1
2533,10/06/22,Yukon,OK,35.5,-97.7,12
2534,10/06/22,New Cumberland,PA,40.2,-76.9,1
2535,10/06/22,Fairview,NC,35.5,-82.4,2
2536,10/06/22,McKinney,TX,33.2,-96.7,6
2537,10/06/22,Anderson,SC,34.6,-82.6,1
2538,10/06/22,Dallas,TX,32.9,-96.7,4
2539,10/06/22,Mesa,AZ,33.4,-111.7,2
2540,10/06/22,Green Cove Springs,FL,30,-81.7,3
2541,10/06/22,Salisbury,NC,35.6,-80.5,1
2542,10/06/22,Gulf Shores,AL,30.2,-87.7,10
2543,10/06/22,Orange Beach,AL,30.3,-87.6,6
2544,10/06/22,Caldwell,NJ,40.9,-74.3,1
2545,10/06/22,Omaha,NE,41.3,-96,1
2546,10/06/22,Oklahoma City,OK,35.5,-97.6,1
2547,10/06/22,Clinton,CT,41.3,-72.5,2
2548,10/06/22,Argura,NC,35.3,-83,5
2549,10/06/22,Broomfield,CO,39.9,-105.1,1
2550,10/06/22,Wellington,FL,26.7,-80.3,1
2551,10/06/22,Adams,MA,42.6,-73.1,1
2552,10/06/22,Abilene,TX,32.6,-99.7,30
2553,10/06/22,Wichita,KS,37.7,-97.3,6
2554,10/06/22,Newburgh,IN,37.9,-87.4,1
2555,10/06/22,Gardendale,TX,32,-102.4,3
2556,10/06/22,Camden,TN,36.1,-88.1,1
2557,10/06/22,Dallas,TX,32.8,-96.7,3
2558,10/06/22,Keller,TX,32.9,-97.2,3
2559,10/06/22,Anderson,SC,34.6,-82.6,8
2560,10/06/22,Madera,CA,37,-120,2
2561,10/06/22,Mounds,OK,35.9,-96.1,1
2562,10/06/22,Walker,LA,30.5,-90.8,1
2563,10/06/22,Drumright,OK,36.1,-96.6,3
2564,10/06/22,Canton,GA,34.2,-84.5,1
2565,10/06/22,Columbia,NC,35.9,-76.3,1
2566,10/06/22,Mansfield,TX,32.6,-97.1,2
2567,10/06/22,Oklahoma City,OK,35.5,-97.6,7
2568,10/06/22,Portales,NM,34.2,-103.3,1
2569,10/06/22,Toronto,ON,43.7,-79.3,6
2570,10/06/22,Mahopac,NY,41.4,-73.7,1
2571,10/06/22,Binghamton,NY,42.1,-75.9,2
2572,10/06/22,Lewisburg,WV,37.8,-80.4,2
2573,10/06/22,Austin,TX,30.4,-97.7,1
2574,10/06/22,Waynesville,OH,39.5,-84.1,2
2575,10/06/22,Flo,TX,31.4,-95.9,4
2576,10/06/22,KCMO,MO,39.1,-94.6,3
2577,10/06/22,Waterloo,ON,43.5,-80.5,1
2578,10/06/22,Pocatello,ID,42.9,-112.5,1
2579,10/06/22,Olathe,KS,38.9,-94.8,20
2580,10/06/22,Columbia,SC,34.1,-80.9,3
2581,10/06/22,Teaneck,NJ,40.9,-74,1
2582,10/06/22,Tulsa,OK,36,-95.9,3
2583,10/06/22,Halifax,PA,40.4,-77,1
2584,10/06/22,Dallas,TX,32.9,-96.8,15
2585,10/06/22,Berlin,MD,38.2,-75.2,9
2586,10/06/22,De Kalb,TX,33.5,-94.6,1
2587,10/06/22,Rockport,TX,28,-97.1,2
2588,10/06/22,Plymouth,MA,41.9,-70.6,2
2589,10/06/22,Killeen,TX,31,-97.8,1
2590,10/06/22,Leavenworth,KS,39.4,-94.9,1
2591,10/06/22,Newmarket,ON,44.1,-79.5,2
2592,10/06/22,Weatherford,TX,32.8,-97.8,1
2593,10/06/22,Chapel Hill,NC,36,-79,1
2594,10/06/22,Johnson City,TN,36.3,-82.4,1
2595,10/06/22,Ansonia,CT,41.3,-73.1,1
2596,10/06/22,Chapel Hill,NC,35.9,-79.2,1
2597,10/06/22,Groton,CT,41.3,-72,2
2598,10/06/22,Newbury,MA,42.8,-70.8,1
2599,10/06/22,Denver,CO,39.8,-104.8,2
2600,10/06/22,Bloomingdale,NJ,41,-74.3,2
2601,10/06/22,Seymour,TN,35.9,-83.7,1
2602,10/06/22,Yukon,OK,35.4,-97.7,1
2603,10/06/22,Yukon,OK,35.5,-97.7,1
2604,10/06/22,Wheaton-Glenmont,MD,39.1,-77,1
2605,10/06/22,Plano,TX,33,-96.7,1
2606,10/06/22,Overland Park,KS,39,-94.7,5
2607,10/06/22,Plano,TX,33,-96.7,1
2608,10/06/22,Marshville,NC,34.9,-80.3,1
2609,10/06/22,De Kalb,TX,33.5,-94.6,2
2610,10/06/22,Asheville,NC,35.6,-82.6,1
2611,10/06/22,Lavon,TX,33,-96.4,2
2612,10/06/22,Nicholasville,KY,37.9,-84.6,1
2613,10/06/22,Harrisburg,PA,40.3,-76.9,1
2614,10/05/22,Baywood-Los Osos,CA,35.3,-120.8,1
2615,10/05/22,Richmond,VA,37.5,-77.4,10
2616,10/05/22,North Enid,OK,36.4,-97.9,3
2617,10/05/22,Minneapolis,MN,45.2,-93.3,1
2618,10/05/22,Topeka,IL,40.3,-89.9,1
2619,10/05/22,Wimberley,TX,30,-98.1,1
2620,10/05/22,Chapel Hill,NC,35.9,-79.1,1
2621,10/05/22,Battle Lake,MN,46.4,-95.7,1
2622,10/05/22,Oklahoma City,OK,35.4,-97.3,2
2623,10/05/22,Inola,OK,36.1,-95.5,5
2624,10/05/22,Dallas,TX,32.8,-96.7,3
2625,10/05/22,Wichita,KS,37.7,-97.3,1
2626,10/05/22,Gainesville,FL,29.7,-82.4,3
2627,10/05/22,Gainesville,GA,34.3,-83.8,1
2628,10/05/22,West Palm Beach,FL,26.8,-80,1
2629,10/05/22,Plano,TX,33,-96.7,1
2630,10/05/22,Oshawa,ON,43.9,-78.9,3
