City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Atlanta,GA,COBB,2015-10-20,33.8,-84.4,2015,10,20,Fall,16
Tallahassee,FL,LEON,2015-10-20,30.4,-84.3,2015,10,20,Fall,12
Upper Sandusky,OH,WYANDOT,2015-10-20,40.8,-83.3,2015,10,20,Fall,2
Atlanta,GA,DEKALB,2015-10-20,33.8,-84.4,2015,10,20,Fall,34
Little Rock,AR,PULASKI,2015-10-20,34.7,-92.3,2015,10,20,Fall,5
Philadelphia,PA,DELAWARE,2015-10-20,40.1,-75.0,2015,10,20,Fall,3
Ridgedale,MO,TANEY,2015-10-20,36.5,-93.3,2015,10,20,Fall,3
Portage,MI,KALAMAZOO,2015-10-20,42.2,-85.6,2015,10,20,Fall,2
Philadelphia,PA,PHILADELPHIA,2015-10-20,40.1,-75.0,2015,10,20,Fall,48
Montgomery,IL,KENDALL,2015-10-20,41.7,-88.3,2015,10,20,Fall,3
Cincinnati,OH,CLERMONT,2015-10-20,39.1,-84.5,2015,10,20,Fall,6
Milan,PA,BRADFORD,2015-10-20,41.9,-76.5,2015,10,20,Fall,6
santa clarita,CA,LOS ANGELES,2015-10-20,34.5,-118.4,2015,10,20,Fall,10
Cattaraugus,NY,CATTARAUGUS,2015-10-20,42.3,-78.9,2015,10,20,Fall,1
Pipersville,PA,BUCKS,2015-10-20,40.4,-75.1,2015,10,20,Fall,1
McDonough,GA,HENRY,2015-10-20,33.4,-84.1,2015,10,20,Fall,2
Amarillo,TX,POTTER,2015-10-20,35.2,-101.8,2015,10,20,Fall,8
Amarillo,TX,RANDALL,2015-10-20,35.2,-101.8,2015,10,20,Fall,4
Cincinnati,OH,HAMILTON,2015-10-20,39.1,-84.5,2015,10,20,Fall,222
Cottage Grove,WI,DANE,2015-10-20,43.1,-89.2,2015,10,20,Fall,1
Tulsa,OK,CREEK,2015-10-20,36.1,-96.0,2015,10,20,Fall,1
Houston,TX,FORT BEND,2015-10-20,29.8,-95.4,2015,10,20,Fall,2
Pittsburgh,PA,ALLEGHENY,2015-10-20,40.5,-80.0,2015,10,20,Fall,85
Hutto,TX,WILLIAMSON,2015-10-20,30.6,-97.6,2015,10,20,Fall,2
Houston,TX,HARRIS,2015-10-20,29.8,-95.4,2015,10,20,Fall,86
Allenton,WI,WASHINGTON,2015-10-20,43.5,-88.4,2015,10,20,Fall,1
Atlanta,GA,FULTON,2015-10-20,33.8,-84.4,2015,10,20,Fall,58
Tulsa,OK,TULSA,2015-10-20,36.1,-96.0,2015,10,20,Fall,8
Joplin,MO,JASPER,2015-10-20,37.1,-94.5,2015,10,20,Fall,11
Austin,TX,HAYS,2015-10-20,30.2,-97.7,2015,10,20,Fall,7
Kalamazoo,MI,KALAMAZOO,2015-10-20,42.2,-85.5,2015,10,20,Fall,2
Gualala,CA,MENDOCINO,2015-10-20,38.8,-123.4,2015,10,20,Fall,20
Granbury,TX,HOOD,2015-10-20,32.4,-97.8,2015,10,20,Fall,72
sykesville,MD,CARROLL,2015-10-20,39.4,-77.0,2015,10,20,Fall,3
Knox,PA,CLARION,2015-10-20,41.2,-79.5,2015,10,20,Fall,1
Thornton,CO,ADAMS,2015-10-20,39.9,-105.0,2015,10,20,Fall,5
chesaning,MI,SAGINAW,2015-10-20,43.2,-84.1,2015,10,20,Fall,1
Mountain View,CA,SANTA CLARA,2015-10-20,37.4,-122.1,2015,10,20,Fall,5
Mount Olivet,KY,ROBERTSON,2015-10-20,38.5,-84.1,2015,10,20,Fall,3
Austin,TX,TRAVIS,2015-10-20,30.2,-97.7,2015,10,20,Fall,301
Janesville,WI,ROCK,2015-10-20,42.7,-89.1,2015,10,20,Fall,1
Lexington,OK,CLEVELAND,2015-10-20,35.0,-97.2,2015,10,20,Fall,3
Scottsdale,AZ,MARICOPA,2015-10-20,33.5,-111.9,2015,10,20,Fall,1
Willow Beach,AZ,MOHAVE,2015-10-21,35.9,-114.6,2015,10,21,Fall,3
Nipomo,CA,SAN LUIS OBISPO,2015-10-21,35.0,-120.5,2015,10,21,Fall,6
Tulsa,OK,CREEK,2015-10-21,36.1,-96.0,2015,10,21,Fall,4
Milwaukee,WI,MILWAUKEE,2015-10-21,43.2,-88.1,2015,10,21,Fall,29
Allen,TX,COLLIN,2015-10-21,33.1,-96.6,2015,10,21,Fall,3
Pana,IL,CHRISTIAN,2015-10-21,39.4,-89.1,2015,10,21,Fall,3
Oklahoma City,OK,CLEVELAND,2015-10-21,35.5,-97.6,2015,10,21,Fall,90
Indianapolis,IN,HAMILTON,2015-10-21,39.8,-86.1,2015,10,21,Fall,2
Sausalito,CA,MARIN,2015-10-21,37.8,-122.5,2015,10,21,Fall,18
bradenton,FL,MANATEE,2015-10-21,27.4,-82.5,2015,10,21,Fall,16
Oklahoma City,OK,OKLAHOMA,2015-10-21,35.5,-97.6,2015,10,21,Fall,510
Cub Run,KY,HART,2015-10-21,37.3,-86.1,2015,10,21,Fall,1
Huntsville,AL,MADISON,2015-10-21,34.7,-86.5,2015,10,21,Fall,27
Carrollton,TX,DENTON,2015-10-21,33.0,-96.9,2015,10,21,Fall,2
Elmhurst,IL,DUPAGE,2015-10-21,41.9,-87.9,2015,10,21,Fall,1
Overland Park,KS,JOHNSON,2015-10-21,39.0,-94.7,2015,10,21,Fall,24
Fletcher,NC,HENDERSON,2015-10-21,35.5,-82.5,2015,10,21,Fall,6
Tallahassee,FL,LEON,2015-10-21,30.4,-84.3,2015,10,21,Fall,12
Berkeley,CA,ALAMEDA,2015-10-21,37.9,-122.3,2015,10,21,Fall,4
Cisco,TX,EASTLAND,2015-10-21,32.4,-99.0,2015,10,21,Fall,1
Cincinnati,OH,HAMILTON,2015-10-21,39.1,-84.5,2015,10,21,Fall,111
Bedford,TX,TARRANT,2015-10-21,32.9,-97.1,2015,10,21,Fall,2
Carrollton,TX,DALLAS,2015-10-21,33.0,-96.9,2015,10,21,Fall,2
Crawfordville,FL,WAKULLA,2015-10-21,30.1,-84.2,2015,10,21,Fall,3
Indianapolis,IN,MARION,2015-10-21,39.8,-86.1,2015,10,21,Fall,52
Candler,NC,BUNCOMBE,2015-10-21,35.5,-82.7,2015,10,21,Fall,10
Oak island,NC,BRUNSWICK,2015-10-21,33.9,-78.1,2015,10,21,Fall,48
FORT WORTH,TX,TARRANT,2015-10-21,32.8,-97.3,2015,10,21,Fall,35
Flower Mound,TX,DENTON,2015-10-21,33.0,-97.1,2015,10,21,Fall,3
North Fort Myers,FL,LEE,2015-10-21,26.7,-81.9,2015,10,21,Fall,8
Leawood,KS,JOHNSON,2015-10-21,39.0,-94.6,2015,10,21,Fall,7
Bellefonte,PA,CENTRE,2015-10-21,40.9,-77.8,2015,10,21,Fall,4
Cream Ridge,NJ,MONMOUTH,2015-10-21,40.1,-74.5,2015,10,21,Fall,3
Council Bluffs,IA,POTTAWATTAMIE,2015-10-21,41.2,-95.9,2015,10,21,Fall,4
Dripping Springs,TX,HAYS,2015-10-21,30.3,-98.1,2015,10,21,Fall,40
Granbury,TX,HOOD,2015-10-21,32.4,-97.8,2015,10,21,Fall,60
Bluffton,SC,BEAUFORT,2015-10-21,32.2,-80.9,2015,10,21,Fall,3
Easley,SC,PICKENS,2015-10-21,34.9,-82.6,2015,10,21,Fall,4
Zaleski,OH,VINTON,2015-10-21,39.3,-82.3,2015,10,21,Fall,1
Avon,NY,LIVINGSTON,2015-10-21,42.9,-77.7,2015,10,21,Fall,1
hutchinson,KS,RENO,2015-10-21,38.0,-98.1,2015,10,21,Fall,3
Monett,MO,BARRY,2015-10-21,36.9,-93.9,2015,10,21,Fall,2
Coopersburg,PA,LEHIGH,2015-10-21,40.5,-75.4,2015,10,21,Fall,1
Keller,TX,TARRANT,2015-10-21,32.9,-97.3,2015,10,21,Fall,6
Kerrville,TX,KERR,2015-10-21,30.0,-99.1,2015,10,21,Fall,10
San Leandro,CA,ALAMEDA,2015-10-21,37.7,-122.2,2015,10,21,Fall,1
Cooper,TX,DELTA,2015-10-21,33.4,-95.6,2015,10,21,Fall,1
Newburgh,IN,WARRICK,2015-10-21,38.0,-87.4,2015,10,21,Fall,8
Asheville,NC,BUNCOMBE,2015-10-21,35.6,-82.6,2015,10,21,Fall,27
New Bern,NC,CRAVEN,2015-10-21,35.1,-77.0,2015,10,21,Fall,2
Fritch,TX,HUTCHINSON,2015-10-21,35.6,-101.6,2015,10,21,Fall,20
Peoria,IL,PEORIA,2015-10-21,40.7,-89.6,2015,10,21,Fall,56
Ridgefield Park,NJ,BERGEN,2015-10-21,40.9,-74.0,2015,10,21,Fall,2
Lexington,OK,CLEVELAND,2015-10-21,35.0,-97.2,2015,10,21,Fall,3
Boyds,MD,MONTGOMERY,2015-10-21,39.2,-77.3,2015,10,21,Fall,3
Cincinnati,OH,CLERMONT,2015-10-21,39.1,-84.5,2015,10,21,Fall,3
Tulsa,OK,TULSA,2015-10-21,36.1,-96.0,2015,10,21,Fall,32
Wellsboro,PA,TIOGA,2015-10-21,41.7,-77.4,2015,10,21,Fall,12
Norwalk,CT,FAIRFIELD,2015-10-22,41.1,-73.4,2015,10,22,Fall,8
College Station,TX,BRAZOS,2015-10-22,30.6,-96.3,2015,10,22,Fall,8
Ooltewah,TN,HAMILTON,2015-10-22,35.1,-85.0,2015,10,22,Fall,2
Morgantown,WV,MONONGALIA,2015-10-22,39.6,-80.0,2015,10,22,Fall,8
Macungie,PA,LEHIGH,2015-10-22,40.5,-75.6,2015,10,22,Fall,1
Wynnewood,PA,MONTGOMERY,2015-10-22,40.0,-75.3,2015,10,22,Fall,6
Lewisburg,WV,GREENBRIER,2015-10-22,37.8,-80.4,2015,10,22,Fall,3
Lexington,VA,LEXINGTON CITY,2015-10-22,37.8,-79.5,2015,10,22,Fall,3
Zaleski,OH,VINTON,2015-10-22,39.3,-82.3,2015,10,22,Fall,1
Duluth,MN,SAINT LOUIS,2015-10-22,47.1,-91.9,2015,10,22,Fall,7
Pemberton,NJ,BURLINGTON,2015-10-22,40.0,-74.6,2015,10,22,Fall,1
Mesa,AZ,MARICOPA,2015-10-22,33.4,-111.8,2015,10,22,Fall,1
Greensboro,NC,GUILFORD,2015-10-22,36.1,-79.8,2015,10,22,Fall,31
Lenexa,KS,JOHNSON,2015-10-22,39.0,-94.7,2015,10,22,Fall,6
Neoga,IL,CUMBERLAND,2015-10-22,39.3,-88.4,2015,10,22,Fall,3
Cape May Point,NJ,CAPE MAY,2015-10-22,38.9,-75.0,2015,10,22,Fall,2
Brevard,NC,TRANSYLVANIA,2015-10-22,35.2,-82.8,2015,10,22,Fall,1
Leawood,KS,JOHNSON,2015-10-22,39.0,-94.6,2015,10,22,Fall,14
Ocala,FL,MARION,2015-10-22,29.2,-82.1,2015,10,22,Fall,2
Pennsburg,PA,MONTGOMERY,2015-10-22,40.4,-75.5,2015,10,22,Fall,2
Boyce,VA,CLARKE,2015-10-22,39.1,-78.0,2015,10,22,Fall,1
Hamburg,PA,BERKS,2015-10-22,40.5,-76.0,2015,10,22,Fall,9
Columbus,OH,DELAWARE,2015-10-22,40.1,-83.0,2015,10,22,Fall,5
Charlottesville,VA,CHARLOTTESVILLE CITY,2015-10-22,38.1,-78.4,2015,10,22,Fall,9
Milford,CT,NEW HAVEN,2015-10-22,41.2,-73.1,2015,10,22,Fall,1
Charlottesville,VA,ALBEMARLE,2015-10-22,38.1,-78.4,2015,10,22,Fall,4
Kerrville,TX,KERR,2015-10-22,30.0,-99.1,2015,10,22,Fall,1
Tulsa,OK,CREEK,2015-10-22,36.1,-96.0,2015,10,22,Fall,1
Willows,CA,GLENN,2015-10-22,39.5,-122.2,2015,10,22,Fall,2
Columbus,OH,FRANKLIN,2015-10-22,40.1,-83.0,2015,10,22,Fall,135
Newburgh,IN,WARRICK,2015-10-22,38.0,-87.4,2015,10,22,Fall,8
Nipomo,CA,SAN LUIS OBISPO,2015-10-22,35.0,-120.5,2015,10,22,Fall,25
Leesburg,VA,LOUDOUN,2015-10-22,39.1,-77.6,2015,10,22,Fall,6
PEACHTREE CITY,GA,FAYETTE,2015-10-22,33.4,-84.6,2015,10,22,Fall,4
Ukiah,CA,MENDOCINO,2015-10-22,39.1,-123.2,2015,10,22,Fall,1
Houston,TX,FORT BEND,2015-10-22,29.8,-95.4,2015,10,22,Fall,30
Leesport,PA,BERKS,2015-10-22,40.4,-76.0,2015,10,22,Fall,6
Indianapolis,IN,HAMILTON,2015-10-22,39.8,-86.1,2015,10,22,Fall,2
Houston,TX,HARRIS,2015-10-22,29.8,-95.4,2015,10,22,Fall,1290
Winchester,CA,RIVERSIDE,2015-10-22,33.6,-117.1,2015,10,22,Fall,2
Indianapolis,IN,MARION,2015-10-22,39.8,-86.1,2015,10,22,Fall,52
Lionville,PA,CHESTER,2015-10-22,40.0,-75.6,2015,10,22,Fall,2
Wappingers Falls,NY,DUTCHESS,2015-10-22,41.6,-73.9,2015,10,22,Fall,4
Tulsa,OK,TULSA,2015-10-22,36.1,-96.0,2015,10,22,Fall,8
Las Vegas,NV,CLARK,2015-10-22,36.1,-115.3,2015,10,22,Fall,26
Ithaca,NY,TOMPKINS,2015-10-22,42.4,-76.5,2015,10,22,Fall,3
Bay Village,OH,CUYAHOGA,2015-10-22,41.5,-81.9,2015,10,22,Fall,2
Riverdale,NJ,MORRIS,2015-10-22,41.0,-74.3,2015,10,22,Fall,6
Hollister,MO,TANEY,2015-10-22,36.6,-93.2,2015,10,22,Fall,3
Seaside Heights,NJ,OCEAN,2015-10-23,39.9,-74.1,2015,10,23,Fall,80
Fisherville,KY,JEFFERSON,2015-10-23,38.2,-85.4,2015,10,23,Fall,2
Columbus,OH,FRANKLIN,2015-10-23,40.1,-83.0,2015,10,23,Fall,27
Austin,TX,TRAVIS,2015-10-23,30.2,-97.7,2015,10,23,Fall,43
Fritch,TX,HUTCHINSON,2015-10-23,35.6,-101.6,2015,10,23,Fall,10
Newburgh,IN,WARRICK,2015-10-23,38.0,-87.4,2015,10,23,Fall,20
Sayre,OK,BECKHAM,2015-10-23,35.3,-99.7,2015,10,23,Fall,30
Austin,TX,HAYS,2015-10-23,30.2,-97.7,2015,10,23,Fall,1
Sedalia,MO,PETTIS,2015-10-23,38.7,-93.3,2015,10,23,Fall,5
tracys landing,MD,ANNE ARUNDEL,2015-10-23,38.8,-76.6,2015,10,23,Fall,3
Souderton,PA,MONTGOMERY,2015-10-23,40.3,-75.3,2015,10,23,Fall,2
Lexington,KY,FAYETTE,2015-10-23,38.0,-84.5,2015,10,23,Fall,14
Austin,TX,WILLIAMSON,2015-10-23,30.2,-97.7,2015,10,23,Fall,3
Yuba City,CA,SUTTER,2015-10-23,39.0,-121.6,2015,10,23,Fall,2
Morgantown,WV,MONONGALIA,2015-10-23,39.6,-80.0,2015,10,23,Fall,8
Fort Pierce,FL,SAINT LUCIE,2015-10-23,27.5,-80.5,2015,10,23,Fall,9
Shelton,CT,FAIRFIELD,2015-10-23,41.3,-73.1,2015,10,23,Fall,2
San Lorenzo,CA,ALAMEDA,2015-10-23,37.7,-122.1,2015,10,23,Fall,1
McDonough,GA,HENRY,2015-10-23,33.4,-84.1,2015,10,23,Fall,2
vevay,IN,SWITZERLAND,2015-10-23,38.8,-85.1,2015,10,23,Fall,2
Columbus,OH,DELAWARE,2015-10-23,40.1,-83.0,2015,10,23,Fall,1
Lexington,OK,CLEVELAND,2015-10-23,35.0,-97.2,2015,10,23,Fall,9
Tuscumbia,AL,COLBERT,2015-10-23,34.7,-87.7,2015,10,23,Fall,1
Overland Park,KS,JOHNSON,2015-10-23,39.0,-94.7,2015,10,23,Fall,12
Summerton,SC,CLARENDON,2015-10-23,33.6,-80.4,2015,10,23,Fall,4
Las Vegas,NV,CLARK,2015-10-23,36.1,-115.3,2015,10,23,Fall,26
Ridgedale,MO,TANEY,2015-10-23,36.5,-93.3,2015,10,23,Fall,2
Brevard,NC,TRANSYLVANIA,2015-10-23,35.2,-82.8,2015,10,23,Fall,3
AMARILLO,TX,POTTER,2015-10-23,35.2,-101.8,2015,10,23,Fall,240
Starkville,MS,OKTIBBEHA,2015-10-23,33.4,-88.8,2015,10,23,Fall,56
AMARILLO,TX,RANDALL,2015-10-23,35.2,-101.8,2015,10,23,Fall,120
Plano,TX,COLLIN,2015-10-23,33.0,-96.7,2015,10,23,Fall,33
East Orleans,MA,BARNSTABLE,2015-10-24,41.7,-70.0,2015,10,24,Fall,1
Leesburg,VA,LOUDOUN,2015-10-24,39.1,-77.6,2015,10,24,Fall,60
Cincinnati,OH,CLERMONT,2015-10-24,39.1,-84.5,2015,10,24,Fall,3
Fort Lauderdale,FL,BROWARD,2015-10-24,26.1,-80.1,2015,10,24,Fall,34
San Pedro,CA,LOS ANGELES,2015-10-24,33.7,-118.3,2015,10,24,Fall,4
Lynn Haven,FL,BAY,2015-10-24,30.2,-85.6,2015,10,24,Fall,1
Franklin,TN,WILLIAMSON,2015-10-24,35.9,-86.9,2015,10,24,Fall,4
Rockport,TX,ARANSAS,2015-10-24,28.2,-97.0,2015,10,24,Fall,4
Cincinnati,OH,HAMILTON,2015-10-24,39.1,-84.5,2015,10,24,Fall,111
Newburgh,IN,WARRICK,2015-10-24,38.0,-87.4,2015,10,24,Fall,4
Summerton,SC,CLARENDON,2015-10-24,33.6,-80.4,2015,10,24,Fall,4
Great Bend,KS,BARTON,2015-10-24,38.4,-98.8,2015,10,24,Fall,3
West Chester,OH,BUTLER,2015-10-24,39.3,-84.4,2015,10,24,Fall,4
Starkville,MS,OKTIBBEHA,2015-10-24,33.4,-88.8,2015,10,24,Fall,14
Annapolis,MD,ANNE ARUNDEL,2015-10-24,39.0,-76.6,2015,10,24,Fall,10
Parkville,MD,BALTIMORE,2015-10-24,39.4,-76.5,2015,10,24,Fall,2
Palm Beach Gardens,FL,PALM BEACH,2015-10-24,26.8,-80.2,2015,10,24,Fall,7
lake havasu city,AZ,MOHAVE,2015-10-24,34.5,-114.3,2015,10,24,Fall,6
Lee Vining,CA,MONO,2015-10-25,38.0,-119.1,2015,10,25,Fall,3
Edmond,OK,OKLAHOMA,2015-10-25,35.7,-97.6,2015,10,25,Fall,1
Holland,MI,OTTAWA,2015-10-25,42.7,-86.1,2015,10,25,Fall,1
Somerton,AZ,YUMA,2015-10-25,32.5,-114.7,2015,10,25,Fall,5
Pawleys Island,SC,GEORGETOWN,2015-10-25,33.4,-79.2,2015,10,25,Fall,10
Kerrville,TX,KERR,2015-10-25,30.0,-99.1,2015,10,25,Fall,14
Gastonia,NC,GASTON,2015-10-25,35.2,-81.3,2015,10,25,Fall,36
Roseville,CA,PLACER,2015-10-25,38.7,-121.2,2015,10,25,Fall,1
Sand Springs,OK,TULSA,2015-10-25,36.2,-96.2,2015,10,25,Fall,12
Dover,NJ,MORRIS,2015-10-25,40.9,-74.6,2015,10,25,Fall,2
Greensboro,NC,GUILFORD,2015-10-25,36.1,-79.8,2015,10,25,Fall,62
Round Rock,TX,WILLIAMSON,2015-10-25,30.5,-97.7,2015,10,25,Fall,4
Centerville,MA,BARNSTABLE,2015-10-25,41.6,-70.4,2015,10,25,Fall,1
Sycamore,IL,DEKALB,2015-10-25,42.0,-88.7,2015,10,25,Fall,1
Asheboro,NC,RANDOLPH,2015-10-25,35.6,-79.8,2015,10,25,Fall,1
Brookshire,TX,WALLER,2015-10-25,29.8,-96.0,2015,10,25,Fall,27
Johnson City,TN,WASHINGTON,2015-10-25,36.3,-82.3,2015,10,25,Fall,3
Guthrie,OK,LOGAN,2015-10-25,35.8,-97.5,2015,10,25,Fall,2
Burlington,NC,ALAMANCE,2015-10-25,36.0,-79.5,2015,10,25,Fall,8
Cincinnati,OH,HAMILTON,2015-10-26,39.1,-84.5,2015,10,26,Fall,111
Pawleys Island,SC,GEORGETOWN,2015-10-26,33.4,-79.2,2015,10,26,Fall,5
Dripping Springs,TX,HAYS,2015-10-26,30.3,-98.1,2015,10,26,Fall,20
Killeen,TX,BELL,2015-10-26,31.1,-97.7,2015,10,26,Fall,6
Austin,TX,TRAVIS,2015-10-26,30.2,-97.7,2015,10,26,Fall,172
Seguin,TX,GUADALUPE,2015-10-26,29.5,-97.9,2015,10,26,Fall,4
Peoria,IL,PEORIA,2015-10-26,40.7,-89.6,2015,10,26,Fall,28
Portland,TX,SAN PATRICIO,2015-10-26,27.9,-97.3,2015,10,26,Fall,1
Rockport,TX,ARANSAS,2015-10-26,28.2,-97.0,2015,10,26,Fall,4
Edmond,OK,OKLAHOMA,2015-10-26,35.7,-97.6,2015,10,26,Fall,8
Lenexa,KS,JOHNSON,2015-10-26,39.0,-94.7,2015,10,26,Fall,6
Austin,TX,HAYS,2015-10-26,30.2,-97.7,2015,10,26,Fall,4
Annapolis,MD,ANNE ARUNDEL,2015-10-26,39.0,-76.6,2015,10,26,Fall,10
New Orleans,LA,JEFFERSON,2015-10-26,30.0,-90.1,2015,10,26,Fall,12
Austin,TX,WILLIAMSON,2015-10-26,30.2,-97.7,2015,10,26,Fall,12
Robinson,PA,INDIANA,2015-10-26,40.5,-80.2,2015,10,26,Fall,1
Goshen,IN,ELKHART,2015-10-26,41.6,-85.8,2015,10,26,Fall,2
Wellington,KS,SUMNER,2015-10-26,37.2,-97.4,2015,10,26,Fall,2
San Antonio,TX,COMAL,2015-10-26,29.6,-98.6,2015,10,26,Fall,3
austin,TX,HAYS,2015-10-26,30.2,-97.7,2015,10,26,Fall,2
Cincinnati,OH,CLERMONT,2015-10-26,39.1,-84.5,2015,10,26,Fall,3
Belton,TX,BELL,2015-10-26,31.1,-97.5,2015,10,26,Fall,24
Buda,TX,HAYS,2015-10-26,30.1,-97.9,2015,10,26,Fall,30
New Orleans,LA,ORLEANS,2015-10-26,30.0,-90.1,2015,10,26,Fall,48
Raleigh,NC,WAKE,2015-10-26,35.8,-78.6,2015,10,26,Fall,24
Pikesville,MD,BALTIMORE,2015-10-26,39.4,-76.7,2015,10,26,Fall,2
Los Angeles,CA,LOS ANGELES,2015-10-26,34.0,-118.2,2015,10,26,Fall,380
San Antonio,TX,COMAL,2015-10-26,29.5,-98.5,2015,10,26,Fall,159
austin,TX,TRAVIS,2015-10-26,30.2,-97.7,2015,10,26,Fall,86
San Antonio,TX,BEXAR,2015-10-26,29.5,-98.5,2015,10,26,Fall,1696
austin,TX,WILLIAMSON,2015-10-26,30.2,-97.7,2015,10,26,Fall,6
Belleville,KS,REPUBLIC,2015-10-26,39.8,-97.6,2015,10,26,Fall,1
Marble Falls,TX,BURNET,2015-10-26,30.6,-98.2,2015,10,26,Fall,105
Round Rock,TX,WILLIAMSON,2015-10-26,30.5,-97.7,2015,10,26,Fall,4
San Antonio,TX,BEXAR,2015-10-26,29.6,-98.6,2015,10,26,Fall,32
Sulphur Springs,IN,HENRY,2015-10-26,40.0,-85.4,2015,10,26,Fall,2
Seguin,TX,GUADALUPE,2015-10-27,29.5,-97.9,2015,10,27,Fall,36
Cibolo,TX,GUADALUPE,2015-10-27,29.6,-98.2,2015,10,27,Fall,1
casa grande,AZ,PINAL,2015-10-27,32.7,-111.9,2015,10,27,Fall,3
Hutto,TX,WILLIAMSON,2015-10-27,30.6,-97.6,2015,10,27,Fall,42
Natalia,TX,MEDINA,2015-10-27,29.2,-98.9,2015,10,27,Fall,15
Blanco,TX,BLANCO,2015-10-27,30.1,-98.4,2015,10,27,Fall,6
Shreveport,LA,CADDO,2015-10-27,32.5,-93.7,2015,10,27,Fall,27
Cooper,TX,DELTA,2015-10-27,33.4,-95.6,2015,10,27,Fall,3
Belton,TX,BELL,2015-10-27,31.1,-97.5,2015,10,27,Fall,36
Austin,TX,TRAVIS,2015-10-27,30.2,-97.7,2015,10,27,Fall,2150
Cortland,IL,DEKALB,2015-10-27,41.9,-88.7,2015,10,27,Fall,1
Austin,TX,HAYS,2015-10-27,30.2,-97.7,2015,10,27,Fall,50
San Antonio,TX,COMAL,2015-10-27,29.5,-98.5,2015,10,27,Fall,90
Fort Pierce,FL,SAINT LUCIE,2015-10-27,27.5,-80.5,2015,10,27,Fall,15
Galveston,TX,GALVESTON,2015-10-27,29.3,-94.8,2015,10,27,Fall,7
Mesa,AZ,MARICOPA,2015-10-27,33.4,-111.8,2015,10,27,Fall,2
Westhampton Beach,NY,SUFFOLK,2015-10-27,40.8,-72.6,2015,10,27,Fall,7
Porter,TX,MONTGOMERY,2015-10-27,30.1,-95.3,2015,10,27,Fall,5
Bergheim,TX,KENDALL,2015-10-27,29.8,-98.6,2015,10,27,Fall,1
Beeville,TX,BEE,2015-10-27,28.5,-97.8,2015,10,27,Fall,8
San Antonio,TX,BEXAR,2015-10-27,29.5,-98.5,2015,10,27,Fall,960
MARBLE FALLS,TX,BURNET,2015-10-27,30.6,-98.2,2015,10,27,Fall,5
Loveland,CO,LARIMER,2015-10-27,40.4,-105.1,2015,10,27,Fall,1
Dripping Springs,TX,HAYS,2015-10-27,30.3,-98.1,2015,10,27,Fall,4
Austin,TX,WILLIAMSON,2015-10-27,30.2,-97.7,2015,10,27,Fall,150
Horseshoe Bay,TX,LLANO,2015-10-27,30.5,-98.4,2015,10,27,Fall,8
Keller,TX,TARRANT,2015-10-27,32.9,-97.3,2015,10,27,Fall,6
Kerrville,TX,KERR,2015-10-27,30.0,-99.1,2015,10,27,Fall,22
Columbia,MS,MARION,2015-10-28,31.2,-89.8,2015,10,28,Fall,2
Sand Springs,OK,TULSA,2015-10-28,36.2,-96.2,2015,10,28,Fall,6
Houston,TX,FORT BEND,2015-10-28,29.8,-95.4,2015,10,28,Fall,1
Shreveport,LA,CADDO,2015-10-28,32.5,-93.7,2015,10,28,Fall,162
Murfreesboro,TN,RUTHERFORD,2015-10-28,35.9,-86.4,2015,10,28,Fall,5
Eden,NC,ROCKINGHAM,2015-10-28,36.5,-79.8,2015,10,28,Fall,7
Summerton,SC,CLARENDON,2015-10-28,33.6,-80.4,2015,10,28,Fall,4
San Marcos,TX,HAYS,2015-10-28,29.9,-98.0,2015,10,28,Fall,3
Houston,TX,HARRIS,2015-10-28,29.8,-95.4,2015,10,28,Fall,43
Moundville,AL,HALE,2015-10-28,32.9,-87.6,2015,10,28,Fall,3
Plano,TX,COLLIN,2015-10-28,33.1,-96.7,2015,10,28,Fall,6
Pflugerville,TX,TRAVIS,2015-10-28,30.4,-97.6,2015,10,28,Fall,3
Gause,TX,MILAM,2015-10-28,30.8,-96.7,2015,10,28,Fall,20
Katy,TX,HARRIS,2015-10-28,29.8,-95.7,2015,10,28,Fall,72
College Station,TX,BRAZOS,2015-10-28,30.6,-96.3,2015,10,28,Fall,8
Natalia,TX,MEDINA,2015-10-28,29.2,-98.9,2015,10,28,Fall,27
wheatley,AR,SAINT FRANCIS,2015-10-28,35.0,-91.1,2015,10,28,Fall,4
clarks hill,SC,MCCORMICK,2015-10-28,33.6,-82.1,2015,10,28,Fall,4
Katy,TX,FORT BEND,2015-10-28,29.8,-95.7,2015,10,28,Fall,72
Seguin,TX,GUADALUPE,2015-10-28,29.5,-97.9,2015,10,28,Fall,12
Belton,TX,BELL,2015-10-28,31.1,-97.5,2015,10,28,Fall,30
Port Lavaca,TX,CALHOUN,2015-10-28,28.5,-96.7,2015,10,28,Fall,200
Republic,MO,GREENE,2015-10-28,37.1,-93.5,2015,10,28,Fall,1
Mesquite,TX,DALLAS,2015-10-28,32.8,-96.6,2015,10,28,Fall,4
Memphis,TN,SHELBY,2015-10-28,35.0,-89.9,2015,10,28,Fall,21
Round Rock,TX,WILLIAMSON,2015-10-28,30.5,-97.7,2015,10,28,Fall,4
Coppell,TX,DALLAS,2015-10-29,32.7,-96.9,2015,10,29,Fall,10
Natalia,TX,MEDINA,2015-10-29,29.2,-98.9,2015,10,29,Fall,29
Bluffton,SC,BEAUFORT,2015-10-29,32.2,-80.9,2015,10,29,Fall,3
